player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Neufeld,C,23,3,10,0,0,1,3,1,1,2,0,0,0,1,3,7,TRUE,2019-11-26,California,A
J. Mooney,G,29,3,10,3,9,2,2,1,3,4,0,1,0,1,1,11,TRUE,2019-11-26,California,A
C. Fuller,G,20,0,4,0,3,1,2,0,2,2,1,0,0,0,2,1,TRUE,2019-11-26,California,A
E. Manjon,G,32,8,16,1,2,4,4,0,2,2,6,0,0,1,5,21,TRUE,2019-11-26,California,A
E. Pepper,G,20,3,7,1,3,0,0,1,3,4,0,2,0,0,2,7,TRUE,2019-11-26,California,A
K. Koehler,F,23,0,1,0,0,0,0,1,1,2,0,0,0,0,2,0,FALSE,2019-11-26,California,A
O. Gehrke,F,14,1,3,1,2,1,2,0,1,1,0,0,0,0,1,4,FALSE,2019-11-26,California,A
S. Gonzalez,G,22,5,10,5,8,0,0,0,1,1,0,1,0,0,0,15,FALSE,2019-11-26,California,A
A. Adebayo,G,17,0,0,0,0,0,0,0,2,2,2,0,0,1,2,0,FALSE,2019-11-26,California,A
TEAM,NA,NA,23,61,11,27,9,13,6,19,25,9,4,0,4,18,66,FALSE,2019-11-26,California,A
