player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Neufeld,C,24,0,4,0,0,7,8,1,4,5,1,0,0,1,2,7,TRUE,2020-01-16,Long Beach State,A
J. Mooney,G,28,4,11,3,6,3,4,1,1,2,0,0,0,1,3,14,TRUE,2020-01-16,Long Beach State,A
D. Squire,G,22,1,4,1,4,6,8,0,1,1,1,1,0,0,3,9,TRUE,2020-01-16,Long Beach State,A
E. Pepper,G,33,7,10,1,3,4,6,1,4,5,1,2,1,3,2,19,TRUE,2020-01-16,Long Beach State,A
E. Manjon,G,34,6,11,2,3,5,6,0,4,4,4,1,0,3,4,19,TRUE,2020-01-16,Long Beach State,A
K. Koehler,F,13,1,2,0,1,2,4,2,1,3,3,0,0,2,4,4,FALSE,2020-01-16,Long Beach State,A
A. Adebayo,G,12,0,1,0,0,0,0,1,1,2,0,0,0,0,3,0,FALSE,2020-01-16,Long Beach State,A
C. Fuller,G,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2020-01-16,Long Beach State,A
B.J. Shaw,G,7,0,1,0,1,0,0,0,1,1,0,0,0,0,2,0,FALSE,2020-01-16,Long Beach State,A
S. Gonzalez,G,22,5,9,3,7,0,0,0,3,3,1,0,0,1,2,13,FALSE,2020-01-16,Long Beach State,A
R. Printup,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-01-16,Long Beach State,A
TEAM,NA,NA,24,53,10,25,27,36,7,23,30,11,4,1,11,25,85,FALSE,2020-01-16,Long Beach State,A
