game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401173238,2020-01-18,Stephen F. Austin,Incarnate Word,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.9859560781844524,0.5,4,4,26.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stephen F. Austin,NA
401173238,2020-01-18,Stephen F. Austin,Incarnate Word,2,1,19:41,2381,2381,John Comeaux made Three Point Jumper. Assisted by Gavin Kensmil.,3,0,3,19,0.9891274528412642,0.5664211611662462,4,4,26.5,NA,NA,Stephen F. Austin,made,John Comeaux,Gavin Kensmil,TRUE,FALSE,Stephen F. Austin,Incarnate Word,NA
401173238,2020-01-18,Stephen F. Austin,Incarnate Word,3,1,19:19,2359,2359,Drew Lutz missed Three Point Jumper.,3,0,3,22,0.9890543658672053,0.56711918246611,4,4,26.5,NA,NA,Incarnate Word,missed,Drew Lutz,NA,TRUE,FALSE,Incarnate Word,Stephen F. Austin,NA
401173238,2020-01-18,Stephen F. Austin,Incarnate Word,4,1,19:15,2355,2355,John Comeaux Defensive Rebound.,3,0,3,4,0.9890407756580983,0.5672471343089989,4,4,26.5,NA,NA,NA,NA,NA,NA,NA,NA,Incarnate Word,Stephen F. Austin,NA
401173238,2020-01-18,Stephen F. Austin,Incarnate Word,5,1,19:15,2355,2355,Foul on John Comeaux.,3,0,3,0,0.9890407756580983,0.5672471343089989,4,4,26.5,NA,NA,NA,NA,NA,NA,NA,NA,Incarnate Word,Incarnate Word,NA
401173238,2020-01-18,Stephen F. Austin,Incarnate Word,6,1,18:59,2339,2339,Foul on Roti Ware.,3,0,3,16,0.9889854508043886,0.5677619613590958,4,4,26.5,NA,NA,NA,NA,NA,NA,NA,NA,Incarnate Word,Incarnate Word,NA
401173238,2020-01-18,Stephen F. Austin,Incarnate Word,7,1,18:48,2328,2328,Drew Lutz Turnover.,3,0,3,11,0.9889464952350098,0.5681185865086849,4,4,26.5,NA,NA,NA,NA,NA,NA,NA,NA,Incarnate Word,Stephen F. Austin,NA
401173238,2020-01-18,Stephen F. Austin,Incarnate Word,8,1,18:48,2328,2328,Gavin Kensmil Steal.,3,0,3,0,0.9889464952350098,0.5681185865086849,4,4,26.5,NA,NA,NA,NA,NA,NA,NA,NA,Incarnate Word,Stephen F. Austin,NA
401173238,2020-01-18,Stephen F. Austin,Incarnate Word,9,1,18:37,2317,2317,Foul on Vincent Miszkiewicz.,3,0,3,11,0.9889067648892447,0.5684772757508765,4,4,26.5,NA,NA,NA,NA,NA,NA,NA,NA,Stephen F. Austin,Stephen F. Austin,NA
401173238,2020-01-18,Stephen F. Austin,Incarnate Word,10,1,18:37,2317,2317,Calvin Solomon made Free Throw.,4,0,4,0,0.9898707286450062,0.5908599636952792,4,4,26.5,NA,NA,Stephen F. Austin,made,Calvin Solomon,NA,FALSE,TRUE,Stephen F. Austin,Stephen F. Austin,NA
401173238,2020-01-18,Stephen F. Austin,Incarnate Word,11,1,18:37,2317,2317,Calvin Solomon missed Free Throw.,4,0,4,0,0.9898707286450062,0.5908599636952792,4,4,26.5,NA,NA,Stephen F. Austin,missed,Calvin Solomon,NA,FALSE,TRUE,Stephen F. Austin,Incarnate Word,NA
401173238,2020-01-18,Stephen F. Austin,Incarnate Word,12,1,18:36,2316,2316,Marcus Larsson Defensive Rebound.,4,0,4,1,0.9898678373683408,0.5909029385104733,4,4,26.5,NA,NA,NA,NA,NA,NA,NA,NA,Stephen F. Austin,Incarnate Word,NA
401173238,2020-01-18,Stephen F. Austin,Incarnate Word,13,1,18:17,2297,2297,Vincent Miszkiewicz made Layup. Assisted by Drew Lutz.,4,2,2,19,0.9877601269229651,0.5462540972634312,4,4,26.5,NA,NA,Incarnate Word,made,Vincent Miszkiewicz,Drew Lutz,FALSE,FALSE,Incarnate Word,Stephen F. Austin,NA
401173238,2020-01-18,Stephen F. Austin,Incarnate Word,14,1,18:06,2286,2286,David Kachelries Turnover.,4,2,2,11,0.9877080994950638,0.5464993514705677,4,4,26.5,NA,NA,NA,NA,NA,NA,NA,NA,Stephen F. Austin,Incarnate Word,NA
401173238,2020-01-18,Stephen F. Austin,Incarnate Word,15,1,18:06,2286,2286,Vincent Miszkiewicz Steal.,4,2,2,0,0.9877080994950638,0.5464993514705677,4,4,26.5,NA,NA,NA,NA,NA,NA,NA,NA,Stephen F. Austin,Incarnate Word,NA
401173238,2020-01-18,Stephen F. Austin,Incarnate Word,16,1,17:57,2277,2277,Keaston Willis made Three Point Jumper. Assisted by Drew Lutz.,4,5,-1,9,0.9837272999698646,0.4765984139265295,4,4,26.5,NA,NA,Incarnate Word,made,Keaston Willis,Drew Lutz,TRUE,FALSE,Incarnate Word,Stephen F. Austin,NA
401173238,2020-01-18,Stephen F. Austin,Incarnate Word,17,1,17:34,2254,2254,Kevon Harris made Three Point Jumper. Assisted by Roti Ware.,7,5,2,23,0.9875508458860357,0.5472191010254319,4,4,26.5,NA,NA,Stephen F. Austin,made,Kevon Harris,Roti Ware,TRUE,FALSE,Stephen F. Austin,Incarnate Word,NA
401173238,2020-01-18,Stephen F. Austin,Incarnate Word,18,1,17:14,2234,2234,Marcus Larsson made Jumper. Assisted by Drew Lutz.,7,7,0,20,0.9848421191876446,0.5,4,4,26.5,NA,NA,Incarnate Word,made,Marcus Larsson,Drew Lutz,FALSE,FALSE,Incarnate Word,Stephen F. Austin,NA
401173238,2020-01-18,Stephen F. Austin,Incarnate Word,19,1,16:52,2212,2212,Roti Ware missed Three Point Jumper.,7,7,0,22,0.984669819126461,0.5,4,4,26.5,NA,NA,Stephen F. Austin,missed,Roti Ware,NA,TRUE,FALSE,Stephen F. Austin,Stephen F. Austin,NA
401173238,2020-01-18,Stephen F. Austin,Incarnate Word,20,1,16:50,2210,2210,Stephen F. Austin Offensive Rebound.,7,7,0,2,0.9846538311808194,0.5,4,4,26.5,NA,NA,NA,NA,NA,NA,NA,NA,Stephen F. Austin,Stephen F. Austin,NA
401173238,2020-01-18,Stephen F. Austin,Incarnate Word,21,1,16:43,2203,2203,Kevon Harris missed Layup.,7,7,0,7,0.9845974387745715,0.5,4,4,26.5,NA,NA,Stephen F. Austin,missed,Kevon Harris,NA,FALSE,FALSE,Stephen F. Austin,Incarnate Word,NA
401173238,2020-01-18,Stephen F. Austin,Incarnate Word,22,1,16:43,2203,2203,Vincent Miszkiewicz Block.,7,7,0,0,0.9845974387745715,0.5,4,4,26.5,NA,NA,NA,NA,NA,NA,NA,NA,Stephen F. Austin,Incarnate Word,NA
401173238,2020-01-18,Stephen F. Austin,Incarnate Word,23,1,16:38,2198,2198,Vincent Miszkiewicz Defensive Rebound.,7,7,0,5,0.9845567406642535,0.5,4,4,26.5,NA,NA,NA,NA,NA,NA,NA,NA,Stephen F. Austin,Incarnate Word,NA
