game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401172379,2020-01-18,Towson,James Madison,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.7830361623255995,0.5,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,Towson,NA
401172379,2020-01-18,Towson,James Madison,2,1,19:36,2376,2376,Nakye Sanders made Jumper. Assisted by Jason Gibson.,2,0,2,24,0.8113724882161916,0.5445327974551324,4,4,8,NA,NA,Towson,made,Nakye Sanders,Jason Gibson,FALSE,FALSE,Towson,James Madison,NA
401172379,2020-01-18,Towson,James Madison,3,1,19:26,2366,2366,Matt Lewis made Three Point Jumper. Assisted by Deshon Parker.,2,3,-1,10,0.7666154713563449,0.4775818683145915,4,4,8,NA,NA,James Madison,made,Matt Lewis,Deshon Parker,TRUE,FALSE,James Madison,Towson,NA
401172379,2020-01-18,Towson,James Madison,4,1,18:54,2334,2334,Jason Gibson missed Jumper.,2,3,-1,32,0.7655903469396658,0.47723364473216906,4,4,8,NA,NA,Towson,missed,Jason Gibson,NA,FALSE,FALSE,Towson,James Madison,NA
401172379,2020-01-18,Towson,James Madison,5,1,18:51,2331,2331,Dwight Wilson Defensive Rebound.,2,3,-1,3,0.7654922987498199,0.47720066428009156,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,Towson,James Madison,NA
401172379,2020-01-18,Towson,James Madison,6,1,18:42,2322,2322,Dwight Wilson missed Layup.,2,3,-1,9,0.7651961323473098,0.4771013997479743,4,4,8,NA,NA,James Madison,missed,Dwight Wilson,NA,FALSE,FALSE,James Madison,Towson,NA
401172379,2020-01-18,Towson,James Madison,7,1,18:39,2319,2319,Dennis Tunstall Defensive Rebound.,2,3,-1,3,0.7650967335743266,0.477068206216988,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,James Madison,Towson,NA
401172379,2020-01-18,Towson,James Madison,8,1,18:23,2303,2303,Dennis Tunstall missed Layup.,2,3,-1,16,0.7645608502790986,0.4768903217819385,4,4,8,NA,NA,Towson,missed,Dennis Tunstall,NA,FALSE,FALSE,Towson,Towson,NA
401172379,2020-01-18,Towson,James Madison,9,1,18:18,2298,2298,Dennis Tunstall Offensive Rebound.,2,3,-1,5,0.7643913857891966,0.47683444959323684,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,Towson,Towson,NA
401172379,2020-01-18,Towson,James Madison,10,1,18:17,2297,2297,Dennis Tunstall made Layup.,4,3,1,1,0.796127735112416,0.5231767404535681,4,4,8,NA,NA,Towson,made,Dennis Tunstall,NA,FALSE,FALSE,Towson,James Madison,NA
401172379,2020-01-18,Towson,James Madison,11,1,18:05,2285,2285,Matt Lewis missed Three Point Jumper.,4,3,1,12,0.7959326809002029,0.5233114145205584,4,4,8,NA,NA,James Madison,missed,Matt Lewis,NA,TRUE,FALSE,James Madison,Towson,NA
401172379,2020-01-18,Towson,James Madison,12,1,18:02,2282,2282,Brian Fobbs Defensive Rebound.,4,3,1,3,0.795883325974975,0.5233451933869412,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,James Madison,Towson,NA
401172379,2020-01-18,Towson,James Madison,13,1,17:59,2279,2279,Brian Fobbs missed Three Point Jumper.,4,3,1,3,0.7958337314275952,0.5233790149705406,4,4,8,NA,NA,Towson,missed,Brian Fobbs,NA,TRUE,FALSE,Towson,James Madison,NA
401172379,2020-01-18,Towson,James Madison,14,1,17:54,2274,2274,Dwight Wilson Defensive Rebound.,4,3,1,5,0.7957505371730448,0.523435477271786,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,Towson,James Madison,NA
401172379,2020-01-18,Towson,James Madison,15,1,17:41,2261,2261,Darius Banks missed Three Point Jumper.,4,3,1,13,0.7955310457560322,0.523582801702291,4,4,8,NA,NA,James Madison,missed,Darius Banks,NA,TRUE,FALSE,James Madison,James Madison,NA
401172379,2020-01-18,Towson,James Madison,16,1,17:37,2257,2257,Darius Banks Offensive Rebound.,4,3,1,4,0.7954625697057777,0.5236282775506736,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,James Madison,James Madison,NA
401172379,2020-01-18,Towson,James Madison,17,1,17:30,2250,2250,Zach Jacobs Turnover.,4,3,1,7,0.7953416542595265,0.5237080166516996,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,James Madison,Towson,NA
401172379,2020-01-18,Towson,James Madison,18,1,17:16,2236,2236,Allen Betrand missed Three Point Jumper.,4,3,1,14,0.7950956201362988,0.5238680596240756,4,4,8,NA,NA,Towson,missed,Allen Betrand,NA,TRUE,FALSE,Towson,James Madison,NA
401172379,2020-01-18,Towson,James Madison,19,1,17:13,2233,2233,Dwight Wilson Defensive Rebound.,4,3,1,3,0.7950421576204467,0.5239024471442838,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,Towson,James Madison,NA
401172379,2020-01-18,Towson,James Madison,20,1,16:58,2218,2218,Julien Wooden missed Three Point Jumper.,4,3,1,15,0.7947708390286632,0.5240748370447984,4,4,8,NA,NA,James Madison,missed,Julien Wooden,NA,TRUE,FALSE,James Madison,Towson,NA
401172379,2020-01-18,Towson,James Madison,21,1,16:53,2213,2213,Nakye Sanders Defensive Rebound.,4,3,1,5,0.7946788934805797,0.5241324577688037,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,James Madison,Towson,NA
401172379,2020-01-18,Towson,James Madison,22,1,16:34,2194,2194,Nakye Sanders Turnover.,4,3,1,19,0.7943224597412049,0.5243520563268457,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,Towson,James Madison,NA
401172379,2020-01-18,Towson,James Madison,23,1,16:09,2169,2169,Julien Wooden missed Layup.,4,3,1,25,0.793835957179587,0.5246423096444954,4,4,8,NA,NA,James Madison,missed,Julien Wooden,NA,FALSE,FALSE,James Madison,Towson,NA
401172379,2020-01-18,Towson,James Madison,24,1,16:06,2166,2166,Nakye Sanders Defensive Rebound.,4,3,1,3,0.7937762260308808,0.5246772372197134,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,James Madison,Towson,NA
401172379,2020-01-18,Towson,James Madison,25,1,15:56,2156,2156,Brian Fobbs made Three Point Jumper. Assisted by Jakigh Dottin.,7,3,4,10,0.8381304848775173,0.5979734467601393,4,4,8,NA,NA,Towson,made,Brian Fobbs,Jakigh Dottin,TRUE,FALSE,Towson,James Madison,NA
401172379,2020-01-18,Towson,James Madison,26,1,15:21,2121,2121,Julien Wooden missed Three Point Jumper.,7,3,4,35,0.8382012775782152,0.5995594938555068,4,4,8,NA,NA,James Madison,missed,Julien Wooden,NA,TRUE,FALSE,James Madison,Towson,NA
401172379,2020-01-18,Towson,James Madison,27,1,15:17,2117,2117,Allen Betrand Defensive Rebound.,7,3,4,4,0.8382081849224381,0.5997419455824957,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,James Madison,Towson,NA
401172379,2020-01-18,Towson,James Madison,28,1,15:12,2112,2112,Allen Betrand missed Three Point Jumper.,7,3,4,5,0.8382164977729444,0.5999703741334671,4,4,8,NA,NA,Towson,missed,Allen Betrand,NA,TRUE,FALSE,Towson,James Madison,NA
401172379,2020-01-18,Towson,James Madison,29,1,15:08,2108,2108,Dwight Wilson Defensive Rebound.,7,3,4,4,0.838222895709995,0.6001534130055126,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,Towson,James Madison,NA
401172379,2020-01-18,Towson,James Madison,30,1,14:57,2097,2097,Dwight Wilson made Layup. Assisted by Deshon Parker.,7,5,2,11,0.8086221385159432,0.5508496210603158,4,4,8,NA,NA,James Madison,made,Dwight Wilson,Deshon Parker,FALSE,FALSE,James Madison,Towson,NA
401172379,2020-01-18,Towson,James Madison,31,1,14:49,2089,2089,Official TV Timeout,7,5,2,8,0.8085157880756915,0.5510396422880394,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,Towson,Towson,NA
401172379,2020-01-18,Towson,James Madison,32,1,14:31,2071,2071,Charles Thompson Turnover.,7,5,2,18,0.8082715120034137,0.5514695401743815,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,Towson,James Madison,NA
401172379,2020-01-18,Towson,James Madison,33,1,14:31,2071,2071,Darius Banks Steal.,7,5,2,0,0.8082715120034137,0.5514695401743815,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,Towson,James Madison,NA
401172379,2020-01-18,Towson,James Madison,34,1,14:16,2056,2056,Dwight Wilson missed Layup.,7,5,2,15,0.8080628227457658,0.551830387437749,4,4,8,NA,NA,James Madison,missed,Dwight Wilson,NA,FALSE,FALSE,James Madison,Towson,NA
401172379,2020-01-18,Towson,James Madison,35,1,14:14,2054,2054,Brian Fobbs Defensive Rebound.,7,5,2,2,0.8080346542073841,0.5518786855656138,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,James Madison,Towson,NA
401172379,2020-01-18,Towson,James Madison,36,1,14:05,2045,2045,Juwan Gray missed Layup.,7,5,2,9,0.8079069151736599,0.5520965806367524,4,4,8,NA,NA,Towson,missed,Juwan Gray,NA,FALSE,FALSE,Towson,James Madison,NA
401172379,2020-01-18,Towson,James Madison,37,1,14:02,2042,2042,Darius Banks Defensive Rebound.,7,5,2,3,0.8078639826358868,0.552169416407975,4,4,8,NA,NA,NA,NA,NA,NA,NA,NA,Towson,James Madison,NA
401172379,2020-01-18,Towson,James Madison,38,1,13:42,2022,2022,Darius Banks missed Layup.,7,5,2,20,0.8075733659116543,0.5526576779364848,4,4,8,NA,NA,James Madison,missed,Darius Banks,NA,FALSE,FALSE,James Madison,Towson,NA
