game_id,away,home,away_rank,home_rank,away_score,home_score,date
401175179,BYU,Gonzaga,NA,1,69,92,2020-01-18
401169698,Baylor,Oklahoma State,2,NA,75,68,2020-01-18
401168359,Louisville,Duke,11,3,79,73,2020-01-18
401166298,Auburn,Florida,4,NA,47,69,2020-01-18
401168301,Butler,DePaul,5,NA,66,79,2020-01-18
401169699,Kansas,Texas,6,NA,66,57,2020-01-18
401173744,Nevada,San Diego State,NA,7,55,68,2020-01-18
401170673,Oregon,Washington,8,NA,64,61,2020-01-18
401168523,Florida State,Miami,9,NA,83,79,2020-01-18
401166300,Kentucky,Arkansas,10,NA,73,66,2020-01-18
401169700,West Virginia,Kansas State,12,NA,68,84,2020-01-18
401169470,UConn,Villanova,NA,14,55,61,2020-01-18
401169537,Houston,Wichita State,NA,16,65,54,2020-01-18
401166176,Purdue,Maryland,NA,17,50,57,2020-01-18
401168450,Seton Hall,St. John's,18,NA,82,79,2020-01-18
401170670,Colorado,Arizona,20,NA,54,75,2020-01-18
401166178,Ohio State,Penn State,21,NA,76,90,2020-01-18
401169701,Iowa State,Texas Tech,NA,23,52,72,2020-01-18
401166175,Northwestern,Illinois,NA,24,71,75,2020-01-18
401168328,Providence,Creighton,NA,25,74,78,2020-01-18
401170961,UMBC,New Hampshire,NA,NA,60,65,2020-01-18
401174452,UIC,IUPUI,NA,NA,75,66,2020-01-18
401168493,North Carolina,Pittsburgh,NA,NA,52,66,2020-01-18
401168537,Syracuse,Virginia Tech,NA,NA,71,69,2020-01-18
401170243,La Salle,Rhode Island,NA,NA,63,66,2020-01-18
401166297,South Carolina,Texas A&M,NA,NA,81,67,2020-01-18
401172247,Loyola (MD),Army,NA,NA,80,81,2020-01-18
401172734,Miami (OH),Ball State,NA,NA,62,71,2020-01-18
401175443,The Citadel,VMI,NA,NA,79,88,2020-01-18
401174977,Oral Roberts,Purdue Fort Wayne,NA,NA,92,68,2020-01-18
401172498,Detroit Mercy,Green Bay,NA,NA,80,83,2020-01-18
401172653,Buffalo,Central Michigan,NA,NA,86,67,2020-01-18
401174803,Arkansas State,Coastal Carolina,NA,NA,80,75,2020-01-18
401173544,Missouri State,Evansville,NA,NA,68,58,2020-01-18
401172861,Boston University,Colgate,NA,NA,70,79,2020-01-18
401172655,Ohio,Eastern Michigan,NA,NA,60,58,2020-01-18
401172651,Toledo,Akron,NA,NA,99,89,2020-01-18
401172320,Dartmouth,Harvard,NA,NA,62,67,2020-01-18
401172334,Saint Joseph's,Pennsylvania,NA,NA,87,81,2020-01-18
401172379,James Madison,Towson,NA,NA,61,69,2020-01-18
401171025,Longwood,Campbell,NA,NA,58,68,2020-01-18
401171412,Charleston Southern,High Point,NA,NA,79,60,2020-01-18
401171457,Hampton,UNC Asheville,NA,NA,88,86,2020-01-18
401170873,Hartford,Vermont,NA,NA,57,74,2020-01-18
401171786,William & Mary,Drexel,NA,NA,57,84,2020-01-18
401171812,Elon,Delaware,NA,NA,78,79,2020-01-18
401170244,St. Bonaventure,VCU,NA,NA,63,91,2020-01-18
401169702,TCU,Oklahoma,NA,NA,63,83,2020-01-18
401168397,Marquette,Georgetown,NA,NA,84,80,2020-01-18
401169540,Tulsa,Tulane,NA,NA,67,54,2020-01-18
401168584,Clemson,NC State,NA,NA,54,60,2020-01-18
401170245,Richmond,George Mason,NA,NA,97,87,2020-01-18
401166543,Sacramento State,Southern Utah,NA,NA,49,74,2020-01-18
401174806,Georgia State,Troy,NA,NA,65,75,2020-01-18
401174807,UT Arlington,UL Monroe,NA,NA,78,58,2020-01-18
401174975,Omaha,Denver,NA,NA,76,91,2020-01-18
401176067,Mercer,Samford,NA,NA,90,75,2020-01-18
401175982,Rice,Southern Miss,NA,NA,68,81,2020-01-18
401166299,Missouri,Alabama,NA,NA,74,88,2020-01-18
401170674,Oregon State,Washington State,NA,NA,76,89,2020-01-18
401171530,Radford,Presbyterian,NA,NA,75,64,2020-01-18
401171700,Hofstra,Charleston,NA,NA,67,69,2020-01-18
401172223,Holy Cross,American,NA,NA,69,81,2020-01-18
401172654,Northern Illinois,Bowling Green,NA,NA,64,66,2020-01-18
401166542,Northern Arizona,Northern Colorado,NA,NA,64,58,2020-01-18
401170455,Kennesaw State,NJIT,NA,NA,48,66,2020-01-18
401176098,Long Island University,Bryant,NA,NA,74,60,2020-01-18
