game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401172066,2020-01-18,Quinnipiac,Saint Peter's,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.7236392944838285,0.5,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,Quinnipiac,NA
401172066,2020-01-18,Quinnipiac,Saint Peter's,2,1,19:45,2385,2385,Tyrese Williams missed Three Point Jumper.,0,0,0,15,0.7233501915823313,0.5,4,4,6,NA,NA,Quinnipiac,missed,Tyrese Williams,NA,TRUE,FALSE,Quinnipiac,Saint Peter's,NA
401172066,2020-01-18,Quinnipiac,Saint Peter's,3,1,19:41,2381,2381,Fousseyni Drame Defensive Rebound.,0,0,0,4,0.7232721887325604,0.5,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Quinnipiac,Saint Peter's,NA
401172066,2020-01-18,Quinnipiac,Saint Peter's,4,1,19:33,2373,2373,Matthew Lee missed Jumper.,0,0,0,8,0.7231150197948808,0.5,4,4,6,NA,NA,Saint Peter's,missed,Matthew Lee,NA,FALSE,FALSE,Saint Peter's,Quinnipiac,NA
401172066,2020-01-18,Quinnipiac,Saint Peter's,5,1,19:29,2369,2369,Tyrese Williams Defensive Rebound.,0,0,0,4,0.723035849149086,0.5,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Saint Peter's,Quinnipiac,NA
401172066,2020-01-18,Quinnipiac,Saint Peter's,6,1,19:05,2345,2345,Tyrese Williams made Three Point Jumper. Assisted by Rich Kelly.,3,0,3,24,0.7736601594462995,0.5675683460752833,4,4,6,NA,NA,Quinnipiac,made,Tyrese Williams,Rich Kelly,TRUE,FALSE,Quinnipiac,Saint Peter's,NA
401172066,2020-01-18,Quinnipiac,Saint Peter's,7,1,18:45,2325,2325,Fousseyni Drame missed Jumper.,3,0,3,20,0.7737609972744469,0.5682162105588462,4,4,6,NA,NA,Saint Peter's,missed,Fousseyni Drame,NA,FALSE,FALSE,Saint Peter's,Quinnipiac,NA
401172066,2020-01-18,Quinnipiac,Saint Peter's,8,1,18:41,2321,2321,Kevin Marfo Defensive Rebound.,3,0,3,4,0.7737807226948633,0.5683466111003519,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Saint Peter's,Quinnipiac,NA
401172066,2020-01-18,Quinnipiac,Saint Peter's,9,1,18:29,2309,2309,Rich Kelly missed Layup.,3,0,3,12,0.7738389185840062,0.5687393772072978,4,4,6,NA,NA,Quinnipiac,missed,Rich Kelly,NA,FALSE,FALSE,Quinnipiac,Quinnipiac,NA
401172066,2020-01-18,Quinnipiac,Saint Peter's,10,1,18:26,2306,2306,Kevin Marfo Offensive Rebound.,3,0,3,3,0.773853225902359,0.5688379241829442,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Quinnipiac,Quinnipiac,NA
401172066,2020-01-18,Quinnipiac,Saint Peter's,11,1,18:25,2305,2305,Kevin Marfo missed Layup.,3,0,3,1,0.7738579726391369,0.5688708039301624,4,4,6,NA,NA,Quinnipiac,missed,Kevin Marfo,NA,FALSE,FALSE,Quinnipiac,Saint Peter's,NA
401172066,2020-01-18,Quinnipiac,Saint Peter's,12,1,18:23,2303,2303,Fousseyni Drame Defensive Rebound.,3,0,3,2,0.7738674320587308,0.5689366090851553,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Quinnipiac,Saint Peter's,NA
401172066,2020-01-18,Quinnipiac,Saint Peter's,13,1,18:05,2285,2285,Matthew Lee missed Three Point Jumper.,3,0,3,18,0.7739504186353713,0.5695314959338853,4,4,6,NA,NA,Saint Peter's,missed,Matthew Lee,NA,TRUE,FALSE,Saint Peter's,Quinnipiac,NA
401172066,2020-01-18,Quinnipiac,Saint Peter's,14,1,18:01,2281,2281,Jacob Rigoni Defensive Rebound.,3,0,3,4,0.7739683056663704,0.5696643107585301,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Saint Peter's,Quinnipiac,NA
401172066,2020-01-18,Quinnipiac,Saint Peter's,15,1,17:58,2278,2278,Foul on Fousseyni Drame.,3,0,3,3,0.7739815813472073,0.5697640624117907,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Quinnipiac,Quinnipiac,NA
401172066,2020-01-18,Quinnipiac,Saint Peter's,16,1,17:40,2260,2260,Kevin Marfo made Layup. Assisted by Jacob Rigoni.,5,0,5,18,0.8053800295086985,0.6159123803640595,4,4,6,NA,NA,Quinnipiac,made,Kevin Marfo,Jacob Rigoni,FALSE,FALSE,Quinnipiac,Saint Peter's,NA
401172066,2020-01-18,Quinnipiac,Saint Peter's,17,1,17:40,2260,2260,Foul on Derrick Woods.,5,0,5,0,0.8053800295086985,0.6159123803640595,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Quinnipiac,Saint Peter's,NA
401172066,2020-01-18,Quinnipiac,Saint Peter's,18,1,17:40,2260,2260,Kevin Marfo made Free Throw.,6,0,6,0,0.8197585148414072,0.6379969379207564,4,4,6,NA,NA,Quinnipiac,made,Kevin Marfo,NA,FALSE,TRUE,Quinnipiac,Saint Peter's,NA
401172066,2020-01-18,Quinnipiac,Saint Peter's,19,1,17:16,2236,2236,Daryl Banks III missed Layup.,6,0,6,24,0.820324819024189,0.639517169227522,4,4,6,NA,NA,Saint Peter's,missed,Daryl Banks III,NA,FALSE,FALSE,Saint Peter's,Saint Peter's,NA
401172066,2020-01-18,Quinnipiac,Saint Peter's,20,1,17:16,2236,2236,Kevin Marfo Block.,6,0,6,0,0.820324819024189,0.639517169227522,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Saint Peter's,Saint Peter's,NA
401172066,2020-01-18,Quinnipiac,Saint Peter's,21,1,17:15,2235,2235,Saint Peter's Offensive Rebound.,6,0,6,1,0.8203482956114487,0.6395807124988613,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Saint Peter's,Saint Peter's,NA
401172066,2020-01-18,Quinnipiac,Saint Peter's,22,1,17:13,2233,2233,Foul on Tyrese Williams.,6,0,6,2,0.8203952170220387,0.6397078429973727,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Saint Peter's,Saint Peter's,NA
