game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401166303,2020-01-18,Mississippi State,Georgia,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.7393902247451446,0.5,4,4,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi State,NA
401166303,2020-01-18,Mississippi State,Georgia,2,1,19:41,2381,2381,Nick Weatherspoon missed Three Point Jumper.,0,0,0,19,0.7390070051503901,0.5,4,4,6.5,NA,NA,Mississippi State,missed,Nick Weatherspoon,NA,TRUE,FALSE,Mississippi State,Mississippi State,NA
401166303,2020-01-18,Mississippi State,Georgia,3,1,19:40,2380,2380,Reggie Perry Offensive Rebound.,0,0,0,1,0.7389865840327609,0.5,4,4,6.5,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi State,Mississippi State,NA
401166303,2020-01-18,Mississippi State,Georgia,4,1,19:40,2380,2380,Foul on Donnell Gresham Jr..,0,0,0,0,0.7389865840327609,0.5,4,4,6.5,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi State,Mississippi State,NA
401166303,2020-01-18,Mississippi State,Georgia,5,1,19:26,2366,2366,Nick Weatherspoon missed Jumper.,0,0,0,14,0.7386980011088343,0.5,4,4,6.5,NA,NA,Mississippi State,missed,Nick Weatherspoon,NA,FALSE,FALSE,Mississippi State,Mississippi State,NA
401166303,2020-01-18,Mississippi State,Georgia,6,1,19:23,2363,2363,Reggie Perry Offensive Rebound.,0,0,0,3,0.7386355035117965,0.5,4,4,6.5,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi State,Mississippi State,NA
401166303,2020-01-18,Mississippi State,Georgia,7,1,19:23,2363,2363,Reggie Perry made Layup.,2,0,2,0,0.7718194328360859,0.5448106339192909,4,4,6.5,NA,NA,Mississippi State,made,Reggie Perry,NA,FALSE,FALSE,Mississippi State,Georgia,NA
401166303,2020-01-18,Mississippi State,Georgia,8,1,19:05,2345,2345,Anthony Edwards missed Three Point Jumper.,2,0,2,18,0.7717488603650224,0.5451990876043378,4,4,6.5,NA,NA,Georgia,missed,Anthony Edwards,NA,TRUE,FALSE,Georgia,Mississippi State,NA
401166303,2020-01-18,Mississippi State,Georgia,9,1,19:01,2341,2341,Nick Weatherspoon Defensive Rebound.,2,0,2,4,0.7717325608006952,0.5452859761078498,4,4,6.5,NA,NA,NA,NA,NA,NA,NA,NA,Georgia,Mississippi State,NA
401166303,2020-01-18,Mississippi State,Georgia,10,1,18:56,2336,2336,Reggie Perry made Dunk. Assisted by Abdul Ado.,4,0,4,5,0.8021971338596201,0.5900474892474611,4,4,6.5,NA,NA,Mississippi State,made,Reggie Perry,Abdul Ado,FALSE,FALSE,Mississippi State,Georgia,NA
401166303,2020-01-18,Mississippi State,Georgia,11,1,18:42,2322,2322,Toumani Camara missed Layup.,4,0,4,14,0.8023392246587812,0.5906454017888789,4,4,6.5,NA,NA,Georgia,missed,Toumani Camara,NA,FALSE,FALSE,Georgia,Mississippi State,NA
401166303,2020-01-18,Mississippi State,Georgia,12,1,18:40,2320,2320,Robert Woodard II Defensive Rebound.,4,0,4,2,0.8023594131783945,0.5907311636986208,4,4,6.5,NA,NA,NA,NA,NA,NA,NA,NA,Georgia,Mississippi State,NA
401166303,2020-01-18,Mississippi State,Georgia,13,1,18:33,2313,2313,Robert Woodard II made Jumper. Assisted by Nick Weatherspoon.,6,0,6,7,0.8300056371781183,0.6346805870320115,4,4,6.5,NA,NA,Mississippi State,made,Robert Woodard II,Nick Weatherspoon,FALSE,FALSE,Mississippi State,Georgia,NA
401166303,2020-01-18,Mississippi State,Georgia,14,1,18:03,2283,2283,Anthony Edwards missed Layup.,6,0,6,30,0.8306486823202429,0.6365500332582396,4,4,6.5,NA,NA,Georgia,missed,Anthony Edwards,NA,FALSE,FALSE,Georgia,Mississippi State,NA
401166303,2020-01-18,Mississippi State,Georgia,15,1,18:03,2283,2283,Abdul Ado Block.,6,0,6,0,0.8306486823202429,0.6365500332582396,4,4,6.5,NA,NA,NA,NA,NA,NA,NA,NA,Georgia,Mississippi State,NA
401166303,2020-01-18,Mississippi State,Georgia,16,1,18:00,2280,2280,Abdul Ado Defensive Rebound.,6,0,6,3,0.8307127345663847,0.6367381383286663,4,4,6.5,NA,NA,NA,NA,NA,NA,NA,NA,Georgia,Mississippi State,NA
401166303,2020-01-18,Mississippi State,Georgia,17,1,17:57,2277,2277,Reggie Perry missed Three Point Jumper.,6,0,6,3,0.8307767287684493,0.6369264377290652,4,4,6.5,NA,NA,Mississippi State,missed,Reggie Perry,NA,TRUE,FALSE,Mississippi State,Mississippi State,NA
401166303,2020-01-18,Mississippi State,Georgia,18,1,17:52,2272,2272,Abdul Ado Offensive Rebound.,6,0,6,5,0.8308832485507907,0.6372406906222889,4,4,6.5,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi State,Mississippi State,NA
401166303,2020-01-18,Mississippi State,Georgia,19,1,17:51,2271,2271,Abdul Ado Turnover.,6,0,6,1,0.8309045309147471,0.6373036029008301,4,4,6.5,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi State,Georgia,NA
401166303,2020-01-18,Mississippi State,Georgia,20,1,17:51,2271,2271,Sahvir Wheeler Steal.,6,0,6,0,0.8309045309147471,0.6373036029008301,4,4,6.5,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi State,Georgia,NA
401166303,2020-01-18,Mississippi State,Georgia,21,1,17:46,2266,2266,Toumani Camara made Layup. Assisted by Sahvir Wheeler.,6,2,4,5,0.8028907801770847,0.5930757245876026,4,4,6.5,NA,NA,Georgia,made,Toumani Camara,Sahvir Wheeler,FALSE,FALSE,Georgia,Mississippi State,NA
401166303,2020-01-18,Mississippi State,Georgia,22,1,17:20,2240,2240,Nick Weatherspoon made Layup. Assisted by Reggie Perry.,8,2,6,26,0.831560030929689,0.6392631462141356,4,4,6.5,NA,NA,Mississippi State,made,Nick Weatherspoon,Reggie Perry,FALSE,FALSE,Mississippi State,Georgia,NA
