game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401168359,2020-01-18,Duke,Louisville,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.7963544994404709,0.5,4,4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,Duke,NA
401168359,2020-01-18,Duke,Louisville,2,1,20:00,2400,2400,Jump Ball won by Duke,0,0,0,0,0.7963544994404709,0.5,4,4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Duke,NA
401168359,2020-01-18,Duke,Louisville,3,1,19:44,2384,2384,Cassius Stanley missed Three Point Jumper.,0,0,0,16,0.7959999049162435,0.5,4,4,8.5,1,87.94222222222221,Duke,missed,Cassius Stanley,NA,TRUE,FALSE,Duke,Louisville,NA
401168359,2020-01-18,Duke,Louisville,4,1,19:44,2384,2384,Lamarr Kimble Defensive Rebound.,0,0,0,0,0.7959999049162435,0.5,4,4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Louisville,NA
401168359,2020-01-18,Duke,Louisville,5,1,19:36,2376,2376,Jordan Nwora missed Jumper.,0,0,0,8,0.7958198795809308,0.5,4,4,8.5,31,7.311111111111111,Louisville,missed,Jordan Nwora,NA,FALSE,FALSE,Louisville,Duke,NA
401168359,2020-01-18,Duke,Louisville,6,1,19:36,2376,2376,Vernon Carey Jr. Block.,0,0,0,0,0.7958198795809308,0.5,4,4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,Louisville,Duke,NA
401168359,2020-01-18,Duke,Louisville,7,1,19:36,2376,2376,Cassius Stanley Defensive Rebound.,0,0,0,0,0.7958198795809308,0.5,4,4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,Louisville,Duke,NA
401168359,2020-01-18,Duke,Louisville,8,1,19:28,2368,2368,Matthew Hurt made Three Point Jumper. Assisted by Tre Jones.,3,0,3,8,0.8359216075345651,0.5668324395351468,4,4,8.5,15,63.919999999999995,Duke,made,Matthew Hurt,Tre Jones,TRUE,FALSE,Duke,Louisville,NA
401168359,2020-01-18,Duke,Louisville,9,1,19:06,2346,2346,Steven Enoch missed Jumper.,3,0,3,22,0.835885077553238,0.5675361407990583,4,4,8.5,25,12.533333333333333,Louisville,missed,Steven Enoch,NA,FALSE,FALSE,Louisville,Duke,NA
401168359,2020-01-18,Duke,Louisville,10,1,19:06,2346,2346,Duke Defensive Rebound.,3,0,3,0,0.835885077553238,0.5675361407990583,4,4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,Louisville,Duke,NA
