player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897300,I. Mushila,F,25,8,12,1,1,9,10,7,10,17,1,3,0,2,2,26,Texas A&M-Corpus Christi,Trinity University TX,TRUE,TRUE,2022-11-14,H
4897301,T. Murdix,G,19,3,8,0,1,3,4,3,2,5,4,1,0,0,2,9,Texas A&M-Corpus Christi,Trinity University TX,TRUE,TRUE,2022-11-14,H
4897296,T. Tennyson,G,15,3,9,0,4,0,1,0,1,1,0,0,0,2,3,6,Texas A&M-Corpus Christi,Trinity University TX,TRUE,TRUE,2022-11-14,H
4709017,R. Williams,G,16,3,6,3,5,6,7,0,4,4,1,1,0,1,0,15,Texas A&M-Corpus Christi,Trinity University TX,TRUE,TRUE,2022-11-14,H
4703703,S. Fryer,G,16,1,3,0,2,1,1,0,1,1,2,2,2,0,3,3,Texas A&M-Corpus Christi,Trinity University TX,TRUE,TRUE,2022-11-14,H
5107294,C. Kern,C,11,1,3,0,0,0,2,1,4,5,0,0,4,1,1,2,Texas A&M-Corpus Christi,Trinity University TX,TRUE,FALSE,2022-11-14,H
5107291,J. Marshall,G,12,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1,Texas A&M-Corpus Christi,Trinity University TX,TRUE,FALSE,2022-11-14,H
5107290,J. Grandberry,G,17,3,7,1,4,0,0,1,4,5,1,0,0,5,3,7,Texas A&M-Corpus Christi,Trinity University TX,TRUE,FALSE,2022-11-14,H
4897299,J. Roberts,G,20,1,6,1,5,2,2,2,5,7,3,3,0,2,2,5,Texas A&M-Corpus Christi,Trinity University TX,TRUE,FALSE,2022-11-14,H
4897298,T. Nickelson,G,27,6,12,0,1,3,5,0,3,3,2,1,0,2,1,15,Texas A&M-Corpus Christi,Trinity University TX,TRUE,FALSE,2022-11-14,H
4592869,J. Jackson,G,22,1,2,0,1,0,0,0,3,3,7,0,1,2,1,2,Texas A&M-Corpus Christi,Trinity University TX,TRUE,FALSE,2022-11-14,H
NA,TEAM,NA,NA,30,68,6,24,25,34,15,38,53,22,11,7,18,18,91,Texas A&M-Corpus Christi,Trinity University TX,TRUE,FALSE,2022-11-14,H
