player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Mennenga,F,30,4,6,1,2,3,4,3,6,9,1,0,0,1,2,12,TRUE,2020-11-25,High Point,H
L. Brajkovic,F,32,3,6,0,1,1,1,2,5,7,1,0,3,2,1,7,TRUE,2020-11-25,High Point,H
H. Lee,F,37,8,14,5,10,2,2,1,4,5,9,0,2,3,2,23,TRUE,2020-11-25,High Point,H
K. Grady,G,39,9,20,2,8,0,0,0,6,6,4,1,0,4,1,20,TRUE,2020-11-25,High Point,H
C. Collins,G,26,5,8,2,4,3,4,1,2,3,5,0,0,0,3,15,TRUE,2020-11-25,High Point,H
N. Boachie-Yiadom,F,11,1,2,0,0,0,0,1,0,1,1,0,0,0,3,2,FALSE,2020-11-25,High Point,H
B. Jones,F,7,0,0,0,0,0,0,0,1,1,0,0,0,1,3,0,FALSE,2020-11-25,High Point,H
G. Huffman,G,16,1,3,1,2,0,1,1,1,2,0,1,0,1,0,3,FALSE,2020-11-25,High Point,H
M. Jones,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-11-25,High Point,H
TEAM,NA,NA,31,59,11,27,9,12,9,27,36,21,2,5,12,15,82,FALSE,2020-11-25,High Point,H
