player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Jones,F,26,6,11,3,5,0,0,3,5,8,1,1,0,0,1,15,TRUE,2021-02-19,Southern Virginia,H
H. Lee,F,23,3,8,0,5,1,1,1,6,7,5,0,0,1,3,7,TRUE,2021-02-19,Southern Virginia,H
M. Jones,G,25,2,6,2,5,0,0,1,2,3,3,1,0,0,0,6,TRUE,2021-02-19,Southern Virginia,H
K. Grady,G,21,9,13,7,11,0,0,0,3,3,2,1,0,0,1,25,TRUE,2021-02-19,Southern Virginia,H
C. Collins,G,23,3,6,1,4,2,2,1,6,7,3,2,0,2,1,9,TRUE,2021-02-19,Southern Virginia,H
D. Kristensen,F,27,4,6,2,3,0,0,1,7,8,4,0,1,0,4,10,FALSE,2021-02-19,Southern Virginia,H
B. Craig,G,4,0,1,0,1,0,0,1,1,2,0,1,0,0,0,0,FALSE,2021-02-19,Southern Virginia,H
D. Dibble,G,7,1,2,0,1,0,0,0,1,1,1,0,0,0,1,2,FALSE,2021-02-19,Southern Virginia,H
E. Lanier,G,20,3,5,1,2,4,5,0,0,0,1,0,0,0,2,11,FALSE,2021-02-19,Southern Virginia,H
G. Huffman,G,24,7,9,2,3,0,0,0,1,1,3,0,0,2,0,16,FALSE,2021-02-19,Southern Virginia,H
TEAM,NA,NA,38,67,18,40,7,8,9,33,42,23,6,1,5,13,101,FALSE,2021-02-19,Southern Virginia,H
