date,game_id,home,away
2009-02-28,290590023,San José St,Hawai'i
2009-02-28,290590024,Stanford,USC
2009-02-28,290590025,California,UCLA
2009-02-28,290590036,Colorado State,New Mexico
2009-02-28,290590041,UConn,Notre Dame
2009-02-28,290590048,Delaware,James Madison
2009-02-28,290590052,Florida State,Clemson
2009-02-28,290590071,Bradley,Drake
2009-02-28,290590079,Southern Illinois,Wichita State
2009-02-28,290590093,Murray State,Eastern Kentucky
2009-02-28,290590096,Kentucky,LSU
2009-02-28,290590108,Harvard,Cornell
2009-02-28,290590111,Northeastern,Old Dominion
2009-02-28,290590145,Ole Miss,Alabama
2009-02-28,290590151,East Carolina,UAB
2009-02-28,290590153,North Carolina,Georgia Tech
2009-02-28,290590156,Creighton,Illinois State
2009-02-28,290590159,Dartmouth,Columbia
2009-02-28,290590197,Oklahoma State,Texas
2009-02-28,290590198,Oral Roberts,North Dakota State
2009-02-28,290590222,Villanova,Georgetown
2009-02-28,290590232,Charleston,Furman
2009-02-28,290590235,Memphis,Southern Miss
2009-02-28,290590238,Vanderbilt,South Carolina
2009-02-28,290590239,Baylor,Colorado
2009-02-28,290590242,Rice,Houston
2009-02-28,290590245,Texas A&M,Iowa State
2009-02-28,290590257,Richmond,George Washington
2009-02-28,290590258,Virginia,Wake Forest
2009-02-28,290590259,Virginia Tech,Duke
2009-02-28,290590264,Washington,Arizona
2009-02-28,290590265,Washington State,Arizona State
2009-02-28,290590276,Marshall,UCF
2009-02-28,290590282,Indiana State,Missouri State
2009-02-28,290590288,Lipscomb,North Florida
2009-02-28,290590301,San Diego,Gonzaga
2009-02-28,290590305,DePaul,St. John's
2009-02-28,290590322,Lafayette,American
2009-02-28,290590344,Mississippi State,Auburn
2009-02-28,290590357,Texas A&M-CC,Stephen F. Austin
2009-02-28,290592005,Air Force,Wyoming
2009-02-28,290592026,Appalachian State,Samford
2009-02-28,290592046,Austin Peay,SE Missouri St
2009-02-28,290592057,Belmont,Jacksonville
2009-02-28,290592083,Bucknell,Army
2009-02-28,290592086,Butler,Cleveland State
2009-02-28,290592117,Central Michigan,Eastern Michigan
2009-02-28,290592166,Davidson,Georgia Southern
2009-02-28,290592168,Dayton,Temple
2009-02-28,290592241,Gardner-Webb,Charleston Southern
2009-02-28,290592275,Hofstra,UNC Wilmington
2009-02-28,290592306,Kansas State,Nebraska
2009-02-28,290592393,Middle Tennessee,Western Kentucky
2009-02-28,290592405,Monmouth,Wagner
2009-02-28,290592426,Navy,Colgate
2009-02-28,290592429,Charlotte,Fordham
2009-02-28,290592430,UNC Greensboro,Elon
2009-02-28,290592433,UL Monroe,Arkansas State
2009-02-28,290592440,Nevada,Utah State
2009-02-28,290592450,Norfolk State,Hampton
2009-02-28,290592459,Northern Illinois,Ball State
2009-02-28,290592460,Northern Iowa,Evansville
2009-02-28,290592473,Oakland,UMKC
2009-02-28,290592509,Purdue,Ohio State
2009-02-28,290592514,Quinnipiac,Central Connecticut
2009-02-28,290592515,Radford,Liberty
2009-02-28,290592523,Robert Morris,Mt. St. Mary's
2009-02-28,290592545,SE Louisiana,Central Arkansas
2009-02-28,290592550,Seton Hall,Pittsburgh
2009-02-28,290592567,SMU,Tulsa
2009-02-28,290592641,Texas Tech,Oklahoma
2009-02-28,290592655,Tulane,UTEP
2009-02-28,290592674,Valparaiso,Youngstown St
2009-02-28,290592692,Weber State,Sacramento State
2009-02-28,290592710,Western Illinois,IUPUI
2009-02-28,290592717,Western Carolina,Chattanooga
2009-02-28,290592729,William & Mary,Drexel
2009-02-28,290592736,Winston Salem,Florida A&M
2009-02-28,290592870,Purdue Fort Wayne,Southern Utah
2009-02-28,290592908,South Carolina Upstate,Kennesaw State
