number,name,position,height,weight,class,hometown
1,Al-Farouq Aminu,F,"6' 9""",NA,SO,NA
2,Gary Clark,G,"6' 4""",NA,JR,NA
10,Ishmael Smith,G,"6' 0""",NA,SR,NA
11,C.J. Harris,G,"6' 2""",NA,FR,NA
13,Chas McFarland,C,"7' 0""",NA,SR,NA
20,Ari Stewart,F,"6' 7""",NA,FR,NA
25,Konner Tucker,G,"6' 4""",NA,SO,NA
30,Phaethon Bolton,G,"5' 8""",NA,SR,NA
35,Kyle Fowler,G,"6' 2""",NA,SR,NA
40,Ty Walker,C,"7' 0""",NA,SO,NA
41,Brooks Godwin,F,"6' 5""",NA,SO,NA
42,L.D. Williams,G,"6' 4""",NA,SR,NA
43,Aaron Ingle,G,"6' 0""",NA,SO,NA
44,David Weaver,C,"6' 11""",NA,SR,NA
45,Ryan Keenan,F,"6' 4""",NA,SO,NA
52,Denmore McDermott,F,"6' 5""",NA,JR,NA
55,Tony Woods,C,"6' 11""",NA,SO,NA
