number,name,position,height,weight,class,hometown
0,Tray Britt,G,"6' 3""",NA,SR,NA
1,Jahmar Young,G,"6' 4""",NA,JR,NA
3,Da'Shawn Gomez,G,"6' 1""",NA,FR,NA
10,Bandja Sy,F,"6' 8""",NA,FR,NA
13,Hernst Laroche,G,"6' 1""",NA,SO,NA
15,Kelly Merker,F,"6' 4""",NA,SR,NA
22,Jonathan Gibson,G,"6' 2""",NA,SR,NA
24,Robert Lumpkins,F,"6' 7""",NA,JR,NA
31,Wendell McKines,F,"6' 5""",NA,JR,NA
32,Hamidu Rahman,C,"6' 11""",NA,SO,NA
33,Troy Gillenwater,F,"6' 8""",NA,SO,NA
34,Gordo Castillo,G,"6' 4""",NA,JR,NA
35,B.J. West,F,"6' 11""",NA,FR,NA
45,Tyrone Watson,F,"6' 5""",NA,FR,NA
55,Abdoulaye N'doye,C,"7' 0""",NA,FR,NA
