number,name,position,height,weight,class,hometown
1,Michael Gholston Jr.,G,"6' 0""",NA,SO,NA
2,Patrick Inyard,G,"6' 2""",NA,SO,NA
3,Alex Bazzell,G,"6' 1""",NA,FR,NA
4,LaTreze Mushatt,F,"6' 5""",NA,SO,NA
5,Spencer Johnson,F,"6' 6""",NA,JR,NA
12,Dustin Dibble,G,"6' 4""",NA,SO,NA
14,Bakari Lewis,G,"6' 1""",NA,JR,NA
15,Jay Couisnard,F,"6' 6""",NA,JR,NA
21,Fred Chatmon,F,"6' 9""",NA,FR,NA
22,Trey McKinney-Jones,G,"6' 5""",NA,SO,NA
25,Daniel Brady,F,"6' 7""",NA,JR,NA
34,Max Rockmann,F,"6' 6""",NA,FR,NA
44,Kirk Korver,F,"6' 7""",NA,FR,NA
NA,Max Rockmann,,NA,NA,,NA
NA,Michael Gholston Jr.,,NA,NA,14.8,NA
NA,Bakari Lewis,,NA,NA,,NA
NA,Max Rockmann,,NA,NA,,NA
NA,Fred Chatmon,,"6' 9""",NA,,NA
NA,Spencer Johnson,,"6' 6""",NA,,NA
NA,Max Rockmann,,NA,NA,42.9,NA
NA,Kirk Korver,,"6' 7""",NA,,NA
NA,Alex Bazzell,,NA,NA,,NA
NA,Patrick Inyard,,NA,NA,,NA
NA,Bakari Lewis,,NA,NA,30.7,NA
NA,Bakari Lewis,,NA,NA,,NA
NA,Patrick Inyard,,NA,NA,0,NA
NA,Daniel Brady,,NA,NA,0,NA
NA,Patrick Inyard,,NA,NA,,NA
NA,Jay Couisnard,,NA,NA,56.2,NA
NA,Kirk Korver,,NA,NA,26.5,NA
NA,Spencer Johnson,,NA,NA,33.5,NA
NA,Dustin Dibble,,NA,NA,38.5,NA
NA,Fred Chatmon,,"6' 9""",NA,,NA
NA,Jay Couisnard,,"6' 6""",NA,,NA
NA,Daniel Brady,,NA,NA,,NA
NA,Michael Gholston Jr.,,"6' 0""",NA,,NA
NA,Spencer Johnson,,"6' 6""",NA,,NA
NA,Trey McKinney-Jones,,"6' 5""",NA,,NA
NA,Fred Chatmon,,NA,NA,46.3,NA
NA,Michael Gholston Jr.,,"6' 0""",NA,,NA
NA,Daniel Brady,,NA,NA,,NA
NA,Dustin Dibble,,"6' 4""",NA,,NA
NA,Dustin Dibble,,"6' 4""",NA,,NA
NA,Kirk Korver,,"6' 7""",NA,,NA
