number,name,position,height,weight,class,hometown
1,Johntavious Rucker,G,"6' 2""",NA,JR,NA
2,Rory Spencer,F,"6' 8""",NA,JR,NA
5,Antoine Johnson,G,"6' 0""",NA,SR,NA
10,Antonio Hanson,G,"6' 2""",NA,SR,NA
11,Alex Coxworth,G,"6' 2""",NA,FR,NA
13,Krzysztof Janiszewski,C,"6' 11""",NA,SR,NA
14,Jeb Brannen,G,"5' 11""",NA,SO,NA
21,Tyler Troupe,F,"6' 7""",NA,SR,NA
22,Ben Drayton,G,"5' 10""",NA,SO,NA
23,Sandy Perry,F,"6' 7""",NA,SR,NA
35,Cameron Baskerville,F,"6' 7""",NA,FR,NA
50,Willie Powers,G,"6' 2""",NA,JR,NA
53,Colby Wohlleb,G,"6' 6""",NA,SO,NA
NA,Johntavious Rucker,,NA,NA,,NA
NA,Sandy Perry,,"6' 7""",NA,,NA
NA,Antoine Johnson,,NA,NA,,NA
NA,Cameron Baskerville,,NA,NA,,NA
NA,Antonio Hanson,,NA,NA,,NA
NA,Johntavious Rucker,,NA,NA,,NA
NA,Alex Coxworth,,NA,NA,,NA
NA,Antonio Hanson,,NA,NA,,NA
NA,Rory Spencer,,"6' 8""",NA,,NA
NA,Krzysztof Janiszewski,,"6' 11""",NA,,NA
NA,Cameron Baskerville,,NA,NA,,NA
NA,Willie Powers III,,NA,NA,,NA
NA,Ben Drayton,,"5' 10""",NA,,NA
NA,Blake Thompson,,"5' 10""",NA,SR,NA
NA,Blake Thompson,,"5' 10""",NA,SR,NA
NA,Tyler Troupe,,"6' 7""",NA,,NA
NA,Rory Spencer,,"6' 8""",NA,,NA
NA,Willie Powers III,,NA,NA,,NA
NA,Colby Wohlleb,,"6' 6""",NA,,NA
NA,Willie Powers,,"6' 2""",NA,,NA
NA,Krzysztof Janiszewski,,"6' 11""",NA,,NA
NA,Jeb Brannen,,"5' 11""",NA,,NA
NA,Willie Powers,,"6' 2""",NA,,NA
NA,Tyler Troupe,,"6' 7""",NA,,NA
NA,Sandy Perry,,"6' 7""",NA,,NA
NA,Colby Wohlleb,,"6' 6""",NA,,NA
NA,Antoine Johnson,,NA,NA,,NA
NA,Ben Drayton,,"5' 10""",NA,,NA
NA,Willie Powers,,NA,NA,43.8,NA
NA,Jeb Brannen,,"5' 11""",NA,,NA
