player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Harrell,F,35,7,11,0,1,2,2,0,3,3,2,2,1,4,2,16,TRUE,2014-12-30,Long Beach State,H
A. Mahmoud,F,21,2,3,0,0,0,0,1,2,3,0,0,2,1,1,4,TRUE,2014-12-30,Long Beach State,H
S. Aaron,G,5,0,1,0,0,0,2,0,0,0,0,0,0,0,2,0,TRUE,2014-12-30,Long Beach State,H
W. Blackshear,G,35,3,6,1,4,5,6,0,7,7,1,1,2,3,3,12,TRUE,2014-12-30,Long Beach State,H
T. Rozier,G,37,7,14,3,7,6,8,1,6,7,3,6,0,4,3,23,TRUE,2014-12-30,Long Beach State,H
M. Mathiang,F,20,0,0,0,0,0,0,0,2,2,2,1,0,1,1,0,FALSE,2014-12-30,Long Beach State,H
J. Johnson,F,4,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,FALSE,2014-12-30,Long Beach State,H
D. Levitch,G,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,FALSE,2014-12-30,Long Beach State,H
Q. Snider,G,26,2,5,2,3,0,0,0,1,1,2,0,0,1,1,6,FALSE,2014-12-30,Long Beach State,H
A. Gill,G,7,0,0,0,0,2,2,0,0,0,0,0,0,1,1,2,FALSE,2014-12-30,Long Beach State,H
C. Jones,G,9,0,0,0,0,0,0,0,3,3,1,0,0,1,0,0,FALSE,2014-12-30,Long Beach State,H
TEAM,NA,NA,21,41,6,15,15,21,3,25,28,12,10,5,16,15,63,FALSE,2014-12-30,Long Beach State,H
