player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Harrell,F,24,6,12,0,3,3,5,4,3,7,1,0,0,0,1,15,TRUE,2014-11-17,Jacksonville State,H
C. Onuaku,C,16,5,5,0,0,2,3,8,2,10,1,2,1,2,2,12,TRUE,2014-11-17,Jacksonville State,H
W. Blackshear,G,27,4,10,2,8,2,3,3,6,9,5,0,1,1,2,12,TRUE,2014-11-17,Jacksonville State,H
T. Rozier,G,22,5,7,1,2,2,4,2,2,4,1,2,1,3,1,13,TRUE,2014-11-17,Jacksonville State,H
C. Jones,G,22,4,13,2,4,0,0,4,2,6,5,5,0,2,2,10,TRUE,2014-11-17,Jacksonville State,H
A. Agau,F,4,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,FALSE,2014-11-17,Jacksonville State,H
M. Mathiang,F,20,4,7,0,0,1,3,7,3,10,0,0,0,0,0,9,FALSE,2014-11-17,Jacksonville State,H
J. Johnson,F,7,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2014-11-17,Jacksonville State,H
A. Mahmoud,F,8,1,1,0,0,0,0,0,1,1,0,0,1,0,0,2,FALSE,2014-11-17,Jacksonville State,H
M. Stockman,C,3,1,2,0,0,0,0,1,0,1,0,1,0,0,1,2,FALSE,2014-11-17,Jacksonville State,H
T. Gilbert,G,7,0,2,0,2,0,0,0,0,0,0,0,0,1,2,0,FALSE,2014-11-17,Jacksonville State,H
A. Gill,G,12,4,5,0,1,0,1,0,6,6,1,1,0,0,2,8,FALSE,2014-11-17,Jacksonville State,H
D. Levitch,G,10,0,1,0,1,2,4,0,1,1,1,1,0,2,0,2,FALSE,2014-11-17,Jacksonville State,H
Q. Snider,G,10,0,3,0,2,0,2,0,2,2,0,0,0,0,0,0,FALSE,2014-11-17,Jacksonville State,H
D. Avare,G,8,1,3,0,2,1,2,0,1,1,0,0,0,0,2,3,FALSE,2014-11-17,Jacksonville State,H
TEAM,NA,NA,35,74,5,26,13,27,30,30,60,15,12,4,12,16,88,FALSE,2014-11-17,Jacksonville State,H
