player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Harrell,F,24,4,7,0,2,4,7,2,6,8,1,0,1,1,4,12,TRUE,2014-11-21,Marshall,H
C. Onuaku,C,24,5,5,0,0,0,0,2,9,11,0,2,0,0,4,10,TRUE,2014-11-21,Marshall,H
W. Blackshear,G,29,5,14,1,6,5,7,3,3,6,1,4,2,1,3,16,TRUE,2014-11-21,Marshall,H
T. Rozier,G,35,5,16,0,2,7,9,4,1,5,3,0,0,3,1,17,TRUE,2014-11-21,Marshall,H
C. Jones,G,37,5,18,1,7,7,10,1,2,3,5,2,0,1,4,18,TRUE,2014-11-21,Marshall,H
M. Mathiang,F,24,1,4,0,0,2,5,7,4,11,0,2,3,0,2,4,FALSE,2014-11-21,Marshall,H
A. Mahmoud,F,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2014-11-21,Marshall,H
T. Gilbert,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-11-21,Marshall,H
A. Gill,G,6,1,3,0,2,0,2,0,0,0,0,1,0,0,2,2,FALSE,2014-11-21,Marshall,H
D. Levitch,G,15,1,3,1,3,3,4,1,0,1,0,2,0,1,3,6,FALSE,2014-11-21,Marshall,H
Q. Snider,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-11-21,Marshall,H
D. Avare,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-11-21,Marshall,H
TEAM,NA,NA,27,70,3,22,28,44,20,27,47,10,13,6,7,24,85,FALSE,2014-11-21,Marshall,H
