player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Z. Crisler,F,15,2,4,2,3,0,0,1,1,2,0,0,1,0,1,6,TRUE,2020-01-18,Southern Miss,A
D. Peterson,G,28,2,9,1,5,0,1,1,7,8,2,0,1,4,5,5,TRUE,2020-01-18,Southern Miss,A
C. Mullins,G,34,2,8,0,4,3,5,1,1,2,1,1,0,1,1,7,TRUE,2020-01-18,Southern Miss,A
J. Parrish,G,30,6,6,0,0,1,2,3,3,6,4,2,0,1,2,13,TRUE,2020-01-18,Southern Miss,A
A. Adams,G,25,0,7,0,7,0,0,0,0,0,4,1,0,1,1,0,TRUE,2020-01-18,Southern Miss,A
T. Harrison,F,10,1,3,0,0,0,0,0,1,1,0,0,0,0,0,2,FALSE,2020-01-18,Southern Miss,A
Q. Olivari,G,16,2,4,2,4,2,4,0,1,1,0,1,0,1,0,8,FALSE,2020-01-18,Southern Miss,A
P. Moore,G,16,2,6,0,2,3,5,1,2,3,1,0,0,0,0,7,FALSE,2020-01-18,Southern Miss,A
T. Murphy III,G,26,5,13,4,10,6,7,1,4,5,1,1,1,0,4,20,FALSE,2020-01-18,Southern Miss,A
TEAM,NA,NA,22,60,9,35,15,24,12,23,35,13,6,3,9,14,68,FALSE,2020-01-18,Southern Miss,A
