game_id,away,home,away_rank,home_rank,away_score,home_score,date
401175242,Gonzaga,Loyola Marymount,1,NA,87,62,2020-01-11
401168357,Wake Forest,Duke,NA,2,59,90,2020-01-11
401169688,Baylor,Kansas,4,3,67,55,2020-01-11
401166287,Georgia,Auburn,NA,5,60,82,2020-01-11
401173731,Boise State,San Diego State,NA,7,65,83,2020-01-11
401170659,Arizona State,Oregon,NA,9,69,78,2020-01-11
401166163,Ohio State,Indiana,11,NA,54,66,2020-01-11
401168508,Louisville,Notre Dame,13,NA,67,64,2020-01-11
401166283,Alabama,Kentucky,NA,14,67,76,2020-01-11
401170229,UMass,Dayton,NA,15,60,88,2020-01-11
401168396,Georgetown,Villanova,NA,16,66,80,2020-01-11
401169690,Texas Tech,West Virginia,22,17,54,66,2020-01-11
401168475,Syracuse,Virginia,NA,18,63,55,2020-01-11
401166165,Wisconsin,Penn State,NA,20,58,49,2020-01-11
401166162,Rutgers,Illinois,NA,NA,51,54,2020-01-11
401168351,DePaul,St. John's,NA,NA,67,74,2020-01-11
401169526,Cincinnati,UCF,NA,NA,68,54,2020-01-11
401169527,Tulane,Temple,NA,NA,65,51,2020-01-11
401170993,Vermont,UMBC,NA,NA,74,50,2020-01-11
401172245,Army,Boston University,NA,NA,59,81,2020-01-11
401172643,Bowling Green,Ohio,NA,NA,83,74,2020-01-11
401172857,Lafayette,Loyola (MD),NA,NA,65,62,2020-01-11
401166284,South Carolina,Tennessee,NA,NA,55,56,2020-01-11
401176453,Wagner,Robert Morris,NA,NA,62,94,2020-01-11
401175714,North Carolina Central,Delaware State,NA,NA,66,68,2020-01-11
401174792,UL Monroe,Georgia State,NA,NA,62,84,2020-01-11
401175357,Samford,Chattanooga,NA,NA,67,105,2020-01-11
401170234,Fordham,St. Bonaventure,NA,NA,44,64,2020-01-11
401172855,Holy Cross,Bucknell,NA,NA,60,75,2020-01-11
401172496,Detroit Mercy,Youngstown St,NA,NA,67,69,2020-01-11
401173564,Illinois State,Indiana State,NA,NA,52,65,2020-01-11
401171810,Delaware,Towson,NA,NA,68,84,2020-01-11
401171698,Charleston,William & Mary,NA,NA,56,67,2020-01-11
401171023,Campbell,Radford,NA,NA,63,68,2020-01-11
401169689,Oklahoma State,TCU,NA,NA,40,52,2020-01-11
401169528,SMU,East Carolina,NA,NA,68,71,2020-01-11
401170232,Rhode Island,VCU,NA,NA,65,56,2020-01-11
401170235,George Mason,La Salle,NA,NA,76,63,2020-01-11
401168326,Creighton,Xavier,NA,NA,77,65,2020-01-11
401168547,NC State,Virginia Tech,NA,NA,58,72,2020-01-11
401170230,Saint Joseph's,Davidson,NA,NA,83,89,2020-01-11
401170919,Maine,Albany,NA,NA,70,76,2020-01-11
401172470,Oakland,Cleveland State,NA,NA,68,55,2020-01-11
401174795,Coastal Carolina,UT Arlington,NA,NA,82,77,2020-01-11
401174968,Denver,Western Illinois,NA,NA,80,86,2020-01-11
401175981,Florida International,Rice,NA,NA,78,92,2020-01-11
401176451,Merrimack,Central Connecticut,NA,NA,58,46,2020-01-11
401172641,Central Michigan,Kent State,NA,NA,73,79,2020-01-11
401174048,Eastern Illinois,Morehead State,NA,NA,66,69,2020-01-11
401166285,Texas A&M,Vanderbilt,NA,NA,69,50,2020-01-11
401168415,Marquette,Seton Hall,NA,NA,55,69,2020-01-11
401169529,Houston,Tulsa,NA,NA,61,63,2020-01-11
401170233,Duquesne,George Washington,NA,NA,66,61,2020-01-11
