player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Q. Post,F,17,1,7,0,3,1,2,4,5,9,1,0,2,0,3,3,TRUE,2022-01-02,North Carolina,H
J. Karnik,C,27,2,10,1,4,2,4,4,1,5,0,0,0,0,1,7,TRUE,2022-01-02,North Carolina,H
J. Zackery,G,30,4,8,2,3,3,3,1,2,3,1,1,0,1,3,13,TRUE,2022-01-02,North Carolina,H
D. Langford Jr.,G,33,3,10,0,0,2,2,0,3,3,2,1,0,2,2,8,TRUE,2022-01-02,North Carolina,H
M. Ashton-Langford,G,34,5,12,0,2,2,2,0,3,3,4,1,0,3,2,12,TRUE,2022-01-02,North Carolina,H
G. Thompson,F,11,2,3,2,3,0,0,0,0,0,0,0,1,1,0,6,FALSE,2022-01-02,North Carolina,H
T.J. Bickerstaff,F,17,2,5,1,2,3,4,2,2,4,1,0,0,1,1,8,FALSE,2022-01-02,North Carolina,H
A. Kenny,F,4,0,1,0,1,2,2,0,0,0,0,0,0,0,0,2,FALSE,2022-01-02,North Carolina,H
J. Vander Baan,C,6,0,0,0,0,0,0,0,3,3,0,0,0,0,2,0,FALSE,2022-01-02,North Carolina,H
K. Jones,G,3,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,FALSE,2022-01-02,North Carolina,H
B. Galloway,G,18,2,10,2,10,0,0,0,0,0,2,0,0,0,2,6,FALSE,2022-01-02,North Carolina,H
TEAM,NA,NA,21,67,8,28,15,19,12,23,35,12,3,3,8,16,65,FALSE,2022-01-02,North Carolina,H
