player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Q. Post,F,20,3,6,2,3,3,4,0,3,3,0,2,1,1,3,11,TRUE,2022-03-08,Pittsburgh,N
J. Karnik,C,27,6,8,1,3,0,0,0,4,4,3,0,0,1,2,13,TRUE,2022-03-08,Pittsburgh,N
J. Zackery,G,32,2,5,1,2,3,4,0,1,1,2,1,0,5,2,8,TRUE,2022-03-08,Pittsburgh,N
D. Langford Jr.,G,37,5,9,0,0,2,2,0,5,5,4,1,0,0,0,12,TRUE,2022-03-08,Pittsburgh,N
M. Ashton-Langford,G,30,3,6,1,3,2,3,0,2,2,2,3,0,2,1,9,TRUE,2022-03-08,Pittsburgh,N
G. Thompson,F,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2022-03-08,Pittsburgh,N
T.J. Bickerstaff,F,15,0,0,0,0,2,2,1,3,4,5,0,0,0,1,2,FALSE,2022-03-08,Pittsburgh,N
J. Vander Baan,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-03-08,Pittsburgh,N
K. Jones,G,9,1,1,0,0,0,2,0,1,1,0,0,0,1,0,2,FALSE,2022-03-08,Pittsburgh,N
Q. Pemberton,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-03-08,Pittsburgh,N
A. Atiyeh,G,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,2022-03-08,Pittsburgh,N
B. Galloway,G,23,3,7,2,4,1,1,0,3,3,1,1,0,2,1,9,FALSE,2022-03-08,Pittsburgh,N
TEAM,NA,NA,23,43,7,15,13,18,2,23,25,17,9,1,12,11,66,FALSE,2022-03-08,Pittsburgh,N
