date,game_id,home,away
2016-01-09,400841274,Marshall,Florida International
2016-01-09,400841290,Washington State,Washington
2016-01-09,400841316,Oregon State,California
2016-01-09,400841539,Montana State,Portland State
2016-01-09,400841567,Hawai'i,UC Santa Barbara
2016-01-09,400841592,USC,Arizona
2016-01-09,400841716,Southern Miss,Old Dominion
2016-01-09,400841787,UC Irvine,UC Riverside
2016-01-09,400841817,Canisius,Saint Peter's
2016-01-09,400841882,Bowling Green,Central Michigan
2016-01-09,400841972,Rider,Fairfield
2016-01-09,400841993,Denver,Purdue Fort Wayne
2016-01-09,400842013,Iona,Marist
2016-01-09,400842032,Niagara,Manhattan
2016-01-09,400842062,Miami (OH),Toledo
2016-01-09,400842072,South Dakota,Omaha
2016-01-09,400842088,Monmouth,Quinnipiac
2016-01-09,400842151,Oral Roberts,North Dakota State
2016-01-09,400843473,Middle Tennessee,UTSA
2016-01-09,400843525,Youngstown St,Green Bay
2016-01-09,400843583,Columbia,Central Pennsylvania College
2016-01-09,400843618,Pennsylvania,Princeton
2016-01-09,400843719,Savannah St,North Carolina A&T
2016-01-09,400843782,Evansville,Bradley
2016-01-09,400843816,Northern Iowa,Drake
2016-01-09,400843879,Indiana State,Illinois State
2016-01-09,400844053,UCLA,Arizona State
2016-01-09,400844290,Mt. St. Mary's,Bryant
2016-01-09,400844422,Loyola Chicago,Missouri State
2016-01-09,400844525,Southern Illinois,Wichita State
2016-01-09,400844890,Sacred Heart,Wagner
2016-01-09,400844907,St. Francis (BKN),Robert Morris
2016-01-09,400844920,The Citadel,Mercer
2016-01-09,400844942,East Tennessee State,UNC Greensboro
2016-01-09,400844973,American,Lehigh
2016-01-09,400845034,Wofford,Samford
2016-01-09,400845046,Western Carolina,VMI
2016-01-09,400845071,LIU Brooklyn,St. Francis (PA)
2016-01-09,400845478,Austin Peay,Tennessee Tech
2016-01-09,400845533,Eastern Kentucky,SE Missouri St
2016-01-09,400845562,Morehead State,UT Martin
2016-01-09,400845595,Tennessee State,SIU-Edwardsville
2016-01-09,400846771,Cleveland State,Milwaukee
2016-01-09,400846808,Utah Valley,UT Rio Grande Valley
2016-01-09,400846820,Alabama State,Mississippi Valley State
2016-01-09,400847057,Nicholls,Abilene Christian
2016-01-09,400847068,Central Arkansas,Lamar
2016-01-09,400847092,McNeese,Texas A&M-CC
2016-01-09,400847271,Western Illinois,IUPUI
2016-01-09,400847431,Grand Canyon,New Mexico State
2016-01-09,400847809,Fairleigh Dickinson,Central Connecticut
