player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Patterson,F,8,1,3,0,0,0,0,0,2,2,0,0,1,0,0,2,TRUE,2021-11-27,Portland,N
D. Branson,G,21,0,0,0,0,0,0,0,3,3,1,0,0,0,2,0,TRUE,2021-11-27,Portland,N
E. Reed Jr.,G,33,5,12,3,7,4,5,1,1,2,0,0,0,2,4,17,TRUE,2021-11-27,Portland,N
P. Russell,G,30,7,10,3,5,2,4,1,3,4,4,1,0,2,3,19,TRUE,2021-11-27,Portland,N
N. Russell,G,16,1,7,1,5,0,0,1,3,4,1,0,0,0,5,3,TRUE,2021-11-27,Portland,N
C. Thompson,F,15,1,2,1,2,0,0,0,2,2,0,0,0,0,0,3,FALSE,2021-11-27,Portland,N
N. Johnson,C,15,2,6,0,0,0,0,3,1,4,1,0,1,2,4,4,FALSE,2021-11-27,Portland,N
D. Nicholas,G,12,2,3,1,1,0,0,1,1,2,0,0,0,0,0,5,FALSE,2021-11-27,Portland,N
C. Harris,G,30,5,12,1,3,0,0,0,3,3,0,1,0,8,3,11,FALSE,2021-11-27,Portland,N
N. Akenten,G,20,2,6,0,2,0,1,1,8,9,0,2,1,1,2,4,FALSE,2021-11-27,Portland,N
TEAM,NA,NA,26,61,10,25,6,10,8,27,35,7,4,3,15,23,68,FALSE,2021-11-27,Portland,N
