player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Thompson,F,21,2,6,0,0,2,4,2,4,6,0,2,0,0,2,6,TRUE,2021-12-21,California Baptist,A
D. Branson,G,26,0,1,0,0,0,0,0,3,3,2,1,0,2,5,0,TRUE,2021-12-21,California Baptist,A
E. Reed Jr.,G,36,4,14,1,8,2,2,0,4,4,3,1,0,2,3,11,TRUE,2021-12-21,California Baptist,A
P. Russell,G,34,6,13,3,8,2,6,3,2,5,1,1,0,2,2,17,TRUE,2021-12-21,California Baptist,A
N. Russell,G,35,3,9,1,5,1,2,2,5,7,1,0,1,1,3,8,TRUE,2021-12-21,California Baptist,A
M. Patterson,F,9,1,2,0,0,0,0,1,3,4,0,1,0,0,2,2,FALSE,2021-12-21,California Baptist,A
N. Johnson,C,9,2,4,0,0,4,5,0,1,1,0,0,0,1,1,8,FALSE,2021-12-21,California Baptist,A
C. Harris,G,21,4,9,2,4,6,8,0,4,4,3,0,0,0,0,16,FALSE,2021-12-21,California Baptist,A
N. Akenten,G,9,0,6,0,4,0,0,1,0,1,1,0,0,0,1,0,FALSE,2021-12-21,California Baptist,A
TEAM,NA,NA,22,64,7,29,17,27,9,26,35,11,6,1,8,19,68,FALSE,2021-12-21,California Baptist,A
