player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4895783,N. Winter,20,3,5,0,2,0,0,1,3,4,1,0,1,1,3,6,Wisconsin,BYU,TRUE,TRUE,2025-03-22,N
4588201,S. Crowl,31,3,7,2,5,2,2,0,5,5,1,0,1,1,0,10,Wisconsin,BYU,TRUE,TRUE,2025-03-22,N
5103630,J. Blackwell,38,6,14,3,7,6,7,2,3,5,3,0,0,0,1,21,Wisconsin,BYU,TRUE,TRUE,2025-03-22,N
4703885,M. Klesmit,27,4,10,4,9,0,0,1,2,3,2,0,0,2,3,12,Wisconsin,BYU,TRUE,TRUE,2025-03-22,N
4593043,J. Tonje,35,10,18,3,9,14,16,0,4,4,4,0,0,0,2,37,Wisconsin,BYU,TRUE,TRUE,2025-03-22,N
5108022,X. Amos,6,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,Wisconsin,BYU,TRUE,FALSE,2025-03-22,N
4702534,C. Gilmore,22,1,3,0,1,1,2,3,1,4,0,2,0,0,3,3,Wisconsin,BYU,TRUE,FALSE,2025-03-22,N
5174807,J. Janicki,7,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,Wisconsin,BYU,TRUE,FALSE,2025-03-22,N
4897723,K. McGee,14,0,3,0,0,0,0,1,1,2,0,2,0,1,3,0,Wisconsin,BYU,TRUE,FALSE,2025-03-22,N
NA,TEAM,NA,27,63,12,35,23,29,11,21,32,11,4,2,5,16,89,Wisconsin,BYU,TRUE,FALSE,2025-03-22,N
