player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4279863,B. Planutis,F,32,1,6,0,5,6,6,0,3,3,1,0,2,2,2,8,Purdue Fort Wayne,Cleveland State,TRUE,TRUE,2023-01-16,H
4278247,Ra Kpedi,F,29,5,8,0,0,3,5,9,4,13,0,0,1,0,2,13,Purdue Fort Wayne,Cleveland State,TRUE,TRUE,2023-01-16,H
4593718,D. Billups,G,31,4,10,3,5,0,0,1,2,3,0,2,1,2,2,11,Purdue Fort Wayne,Cleveland State,TRUE,TRUE,2023-01-16,H
4398080,J. Godfrey,G,36,4,11,1,4,3,3,0,4,4,5,1,1,3,1,12,Purdue Fort Wayne,Cleveland State,TRUE,TRUE,2023-01-16,H
4397976,D. Chong Qui,G,30,0,8,0,2,3,4,0,0,0,1,0,0,2,1,3,Purdue Fort Wayne,Cleveland State,TRUE,TRUE,2023-01-16,H
4702942,J. DeJurnett,F,7,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,Purdue Fort Wayne,Cleveland State,TRUE,FALSE,2023-01-16,H
5106790,E. Mulder,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Purdue Fort Wayne,Cleveland State,TRUE,FALSE,2023-01-16,H
5106787,A. Roberts,G,13,1,2,0,1,0,0,1,0,1,0,0,0,2,3,2,Purdue Fort Wayne,Cleveland State,TRUE,FALSE,2023-01-16,H
4898175,J. Peterson,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Purdue Fort Wayne,Cleveland State,TRUE,FALSE,2023-01-16,H
4592761,Q. Morton-Robertson,G,19,4,8,2,5,1,2,0,1,1,1,2,0,0,2,11,Purdue Fort Wayne,Cleveland State,TRUE,FALSE,2023-01-16,H
NA,TEAM,NA,NA,19,55,6,23,16,20,14,18,32,8,5,5,14,15,60,Purdue Fort Wayne,Cleveland State,TRUE,FALSE,2023-01-16,H
