player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4703977,M. Ebonkoli,22,2,4,0,0,0,1,2,4,6,2,0,1,2,4,4,Kansas City,North Dakota,FALSE,TRUE,2025-01-18,A
5177744,C. Faas,31,8,14,4,7,0,1,0,2,2,0,2,0,3,2,20,Kansas City,North Dakota,FALSE,TRUE,2025-01-18,A
5177743,J. Brown,35,3,12,1,6,4,4,7,4,11,1,2,0,0,2,11,Kansas City,North Dakota,FALSE,TRUE,2025-01-18,A
5177741,J. Petty,35,5,14,1,5,6,6,1,5,6,0,1,0,0,1,17,Kansas City,North Dakota,FALSE,TRUE,2025-01-18,A
4711705,B. Diallo,15,0,2,0,1,0,0,0,0,0,2,0,0,1,5,0,Kansas City,North Dakota,FALSE,TRUE,2025-01-18,A
5241654,J. Ijeh,9,0,1,0,0,0,0,4,1,5,0,0,1,0,1,0,Kansas City,North Dakota,FALSE,FALSE,2025-01-18,A
5241653,R. Nyeri,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Kansas City,North Dakota,FALSE,FALSE,2025-01-18,A
5241651,D. Hall,20,4,6,0,1,0,0,0,1,1,1,0,0,0,1,8,Kansas City,North Dakota,FALSE,FALSE,2025-01-18,A
5241650,G. Gob,4,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,Kansas City,North Dakota,FALSE,FALSE,2025-01-18,A
5241652,K. Grady II,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Kansas City,North Dakota,FALSE,FALSE,2025-01-18,A
4593765,A. Kopp,21,4,9,4,8,0,0,0,0,0,2,1,0,1,2,12,Kansas City,North Dakota,FALSE,FALSE,2025-01-18,A
NA,TEAM,NA,26,63,10,29,10,12,15,20,35,8,6,2,9,19,72,Kansas City,North Dakota,FALSE,FALSE,2025-01-18,A
