player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4431689,K. Brooks Jr.,F,41,9,15,1,4,3,3,0,6,6,3,0,0,4,2,22,Washington,San Diego State,FALSE,TRUE,2023-11-19,N
4396657,M. Wood,F,36,7,15,4,11,0,0,0,4,4,1,0,0,2,4,18,Washington,San Diego State,FALSE,TRUE,2023-11-19,N
4711400,F. Kepnang,C,23,4,6,0,0,2,2,5,3,8,0,0,0,1,5,10,Washington,San Diego State,FALSE,TRUE,2023-11-19,N
4432849,P. Mulcahy,G,40,3,9,0,0,5,8,1,3,4,13,3,1,1,3,11,Washington,San Diego State,FALSE,TRUE,2023-11-19,N
4431725,S. Wheeler,G,42,8,13,2,5,1,1,0,2,2,6,4,0,4,3,19,Washington,San Diego State,FALSE,TRUE,2023-11-19,N
4433600,W. Breidenbach,F,7,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,Washington,San Diego State,FALSE,FALSE,2023-11-19,N
4703242,B. Meah,C,13,2,2,0,0,4,4,0,4,4,0,0,0,1,5,8,Washington,San Diego State,FALSE,FALSE,2023-11-19,N
5105649,K. Johnson,G,19,3,8,0,3,3,3,0,1,1,4,0,1,0,2,9,Washington,San Diego State,FALSE,FALSE,2023-11-19,N
4593051,A. Holland,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Washington,San Diego State,FALSE,FALSE,2023-11-19,N
NA,TEAM,NA,NA,36,68,7,23,18,21,8,27,35,27,7,2,13,27,97,Washington,San Diego State,FALSE,FALSE,2023-11-19,N
