player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4431734,T. Enaruna,F,33,3,9,1,2,2,2,1,7,8,0,0,0,2,1,9,Cleveland State,Detroit Mercy,TRUE,TRUE,2022-12-03,H
4399102,D. Johnson,F,34,1,2,0,0,2,3,1,3,4,3,3,2,1,4,4,Cleveland State,Detroit Mercy,TRUE,TRUE,2022-12-03,H
5106740,T. Williams,G,32,10,18,1,2,2,2,3,7,10,3,1,0,2,2,23,Cleveland State,Detroit Mercy,TRUE,TRUE,2022-12-03,H
4702698,Y. Hill,G,25,5,9,3,7,6,6,0,0,0,0,0,0,0,3,19,Cleveland State,Detroit Mercy,TRUE,TRUE,2022-12-03,H
4397548,D. Parker,G,36,6,11,1,2,4,6,1,4,5,6,1,0,1,3,17,Cleveland State,Detroit Mercy,TRUE,TRUE,2022-12-03,H
5106742,D. Arnett,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cleveland State,Detroit Mercy,TRUE,FALSE,2022-12-03,H
4781728,C. Middleton,F,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Cleveland State,Detroit Mercy,TRUE,FALSE,2022-12-03,H
4702699,J. Woodrich,F,19,4,8,1,3,3,3,2,1,3,2,0,0,1,2,12,Cleveland State,Detroit Mercy,TRUE,FALSE,2022-12-03,H
5106743,R. Pryor,G,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Cleveland State,Detroit Mercy,TRUE,FALSE,2022-12-03,H
5106741,J. Price,G,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,Cleveland State,Detroit Mercy,TRUE,FALSE,2022-12-03,H
5106739,J. Drake,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cleveland State,Detroit Mercy,TRUE,FALSE,2022-12-03,H
4431859,D. Lowder,G,10,3,4,2,3,0,0,0,0,0,1,0,0,0,4,8,Cleveland State,Detroit Mercy,TRUE,FALSE,2022-12-03,H
NA,TEAM,NA,NA,32,63,9,20,19,22,9,22,31,16,5,2,8,19,92,Cleveland State,Detroit Mercy,TRUE,FALSE,2022-12-03,H
