game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
400986058,2017-11-14,Michigan State,Duke,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.39720595566225125,0.5,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,Duke
400986058,2017-11-14,Michigan State,Duke,2,1,20:00:00,2400,2400,Jump Ball won by Duke,0,0,0,0,0.39720595566225125,0.5,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Duke
400986058,2017-11-14,Michigan State,Duke,3,1,19:43:00,2383,2383,Wendell Carter Jr missed Jumper.,0,0,0,17,0.39737610449987526,0.5,4,4,-2.6,28,10.444444444444445,Duke,missed,Wendell Carter Jr,NA,FALSE,FALSE,Duke,Michigan State
400986058,2017-11-14,Michigan State,Duke,4,1,19:43:00,2383,2383,Jaren Jackson Jr. Defensive Rebound.,0,0,0,0,0.39737610449987526,0.5,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Michigan State
400986058,2017-11-14,Michigan State,Duke,5,1,19:25:00,2365,2365,Miles Bridges missed Three Point Jumper.,0,0,0,18,0.3975600916718187,0.5,4,4,-2.6,44,72.27555555555554,Michigan State,missed,Miles Bridges,NA,TRUE,FALSE,Michigan State,Duke
400986058,2017-11-14,Michigan State,Duke,6,1,19:25:00,2365,2365,Trevon Duval Defensive Rebound.,0,0,0,0,0.3975600916718187,0.5,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Michigan State,Duke
400986058,2017-11-14,Michigan State,Duke,7,1,19:15:00,2355,2355,Marvin Bagley III missed Layup.,0,0,0,10,0.3976640449049664,0.5,4,4,-2.6,26,6.266666666666667,Duke,missed,Marvin Bagley III,NA,FALSE,FALSE,Duke,Michigan State
400986058,2017-11-14,Michigan State,Duke,8,1,19:15:00,2355,2355,Cassius Winston Defensive Rebound.,0,0,0,0,0.3976640449049664,0.5,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Michigan State
400986058,2017-11-14,Michigan State,Duke,9,1,19:08:00,2348,2348,Joshua Langford made Layup. Assisted by Cassius Winston.,2,0,2,7,0.44179706945545705,0.5451340534009399,4,4,-2.6,23,86.89777777777778,Michigan State,made,Joshua Langford,Cassius Winston,FALSE,FALSE,Michigan State,Duke
400986058,2017-11-14,Michigan State,Duke,10,1,18:55:00,2335,2335,Gary Trent Jr made Jumper. Assisted by Trevon Duval.,2,2,0,13,0.39787575854390106,0.5,4,4,-2.6,24,13.577777777777776,Duke,made,Gary Trent Jr,Trevon Duval,FALSE,FALSE,Duke,Michigan State
400986058,2017-11-14,Michigan State,Duke,11,1,18:49:00,2329,2329,Nick Ward made Dunk. Assisted by Cassius Winston.,4,2,2,6,0.4424173829984417,0.5455478180458078,4,4,-2.6,24,86.89777777777778,Michigan State,made,Nick Ward,Cassius Winston,FALSE,FALSE,Michigan State,Duke
400986058,2017-11-14,Michigan State,Duke,12,1,18:30:00,2310,2310,Wendell Carter Jr missed Jumper.,4,2,2,19,0.4430469925979662,0.5459658291288992,4,4,-2.6,33,6.266666666666667,Duke,missed,Wendell Carter Jr,NA,FALSE,FALSE,Duke,Duke
400986058,2017-11-14,Michigan State,Duke,13,1,18:30:00,2310,2310,Marvin Bagley III Offensive Rebound.,4,2,2,0,0.4430469925979662,0.5459658291288992,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Duke
400986058,2017-11-14,Michigan State,Duke,14,1,18:30:00,2310,2310,Marvin Bagley III made Two Point Tip Shot.,4,4,0,0,0.398147716664152,0.5,4,4,-2.6,25,5.222222222222221,Duke,made,Marvin Bagley III,NA,FALSE,FALSE,Duke,Michigan State
400986058,2017-11-14,Michigan State,Duke,15,1,18:20:00,2300,2300,Miles Bridges Turnover.,4,4,0,10,0.3982588313347674,0.5,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Michigan State,Duke
400986058,2017-11-14,Michigan State,Duke,16,1,18:20:00,2300,2300,Trevon Duval Steal.,4,4,0,0,0.3982588313347674,0.5,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Michigan State,Duke
400986058,2017-11-14,Michigan State,Duke,17,1,18:10:00,2290,2290,Gary Trent Jr missed Jumper.,4,4,0,10,0.3983713041310254,0.5,4,4,-2.6,28,15.666666666666664,Duke,missed,Gary Trent Jr,NA,FALSE,FALSE,Duke,Duke
400986058,2017-11-14,Michigan State,Duke,18,1,18:10:00,2290,2290,Miles Bridges Block.,4,4,0,0,0.3983713041310254,0.5,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Duke
400986058,2017-11-14,Michigan State,Duke,19,1,18:10:00,2290,2290,Trevon Duval Offensive Rebound.,4,4,0,0,0.3983713041310254,0.5,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Duke
400986058,2017-11-14,Michigan State,Duke,20,1,18:02:00,2282,2282,Trevon Duval Turnover.,4,4,0,8,0.3984622718237112,0.5,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Michigan State
400986058,2017-11-14,Michigan State,Duke,21,1,18:02:00,2282,2282,Jaren Jackson Jr. Steal.,4,4,0,0,0.3984622718237112,0.5,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Michigan State
400986058,2017-11-14,Michigan State,Duke,22,1,18:00:00,2280,2280,Nick Ward made Layup. Assisted by Cassius Winston.,6,4,2,2,0.4440594770677108,0.5466336154648032,4,4,-2.6,27,86.89777777777778,Michigan State,made,Nick Ward,Cassius Winston,FALSE,FALSE,Michigan State,Duke
400986058,2017-11-14,Michigan State,Duke,23,1,17:42:00,2262,2262,Wendell Carter Jr missed Layup.,6,4,2,18,0.4446774348302531,0.547038345861369,4,4,-2.6,23,5.222222222222221,Duke,missed,Wendell Carter Jr,NA,FALSE,FALSE,Duke,Duke
400986058,2017-11-14,Michigan State,Duke,24,1,17:42:00,2262,2262,Jaren Jackson Jr. Block.,6,4,2,0,0.4446774348302531,0.547038345861369,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Duke
400986058,2017-11-14,Michigan State,Duke,25,1,17:42:00,2262,2262,Duke Offensive Rebound.,6,4,2,0,0.4446774348302531,0.547038345861369,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Duke
400986058,2017-11-14,Michigan State,Duke,26,1,17:33:00,2253,2253,Gary Trent Jr missed Three Point Jumper.,6,4,2,9,0.4449892793417553,0.5472417311522229,4,4,-2.6,30,30.288888888888888,Duke,missed,Gary Trent Jr,NA,TRUE,FALSE,Duke,Duke
400986058,2017-11-14,Michigan State,Duke,27,1,17:33:00,2253,2253,Marvin Bagley III Offensive Rebound.,6,4,2,0,0.4449892793417553,0.5472417311522229,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Duke
400986058,2017-11-14,Michigan State,Duke,28,1,17:24:00,2244,2244,Trevon Duval missed Jumper.,6,4,2,9,0.44530300128797623,0.5474457454180928,4,4,-2.6,24,14.622222222222222,Duke,missed,Trevon Duval,NA,FALSE,FALSE,Duke,Michigan State
400986058,2017-11-14,Michigan State,Duke,29,1,17:24:00,2244,2244,Jaren Jackson Jr. Defensive Rebound.,6,4,2,0,0.44530300128797623,0.5474457454180928,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Michigan State
400986058,2017-11-14,Michigan State,Duke,30,1,17:10:00,2230,2230,Jaren Jackson Jr. Turnover.,6,4,2,14,0.445794686557144,0.5477642609005232,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Michigan State,Duke
400986058,2017-11-14,Michigan State,Duke,31,1,17:10:00,2230,2230,Trevon Duval Steal.,6,4,2,0,0.445794686557144,0.5477642609005232,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Michigan State,Duke
400986058,2017-11-14,Michigan State,Duke,32,1,17:07:00,2227,2227,Trevon Duval missed Layup.,6,4,2,3,0.44590062197771585,0.5478326863301047,4,4,-2.6,21.999999999999996,6.266666666666667,Duke,missed,Trevon Duval,NA,FALSE,FALSE,Duke,Duke
400986058,2017-11-14,Michigan State,Duke,33,1,17:07:00,2227,2227,Miles Bridges Block.,6,4,2,0,0.44590062197771585,0.5478326863301047,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Duke
400986058,2017-11-14,Michigan State,Duke,34,1,17:07:00,2227,2227,Grayson Allen Offensive Rebound.,6,4,2,0,0.44590062197771585,0.5478326863301047,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Duke
400986058,2017-11-14,Michigan State,Duke,35,1,16:58:00,2218,2218,Gary Trent Jr missed Three Point Jumper.,6,4,2,9,0.44621962846491264,0.5480383025158675,4,4,-2.6,4,12.533333333333331,Duke,missed,Gary Trent Jr,NA,TRUE,FALSE,Duke,Duke
400986058,2017-11-14,Michigan State,Duke,36,1,16:58:00,2218,2218,Marvin Bagley III Offensive Rebound.,6,4,2,0,0.44621962846491264,0.5480383025158675,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Duke
400986058,2017-11-14,Michigan State,Duke,37,1,16:51:00,2211,2211,Gary Trent Jr missed Three Point Jumper.,6,4,2,7,0.4464689772259927,0.5481985600824828,4,4,-2.6,27,27.15555555555555,Duke,missed,Gary Trent Jr,NA,TRUE,FALSE,Duke,Michigan State
400986058,2017-11-14,Michigan State,Duke,38,1,16:51:00,2211,2211,Jaren Jackson Jr. Defensive Rebound.,6,4,2,0,0.4464689772259927,0.5481985600824828,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Michigan State
400986058,2017-11-14,Michigan State,Duke,39,1,16:21:00,2181,2181,Joshua Langford missed Three Point Jumper.,6,4,2,30,0.4475495407592701,0.5488882404998348,4,4,-2.6,45,75.4088888888889,Michigan State,missed,Joshua Langford,NA,TRUE,FALSE,Michigan State,Michigan State
400986058,2017-11-14,Michigan State,Duke,40,1,16:21:00,2181,2181,Jaren Jackson Jr. Offensive Rebound.,6,4,2,0,0.4475495407592701,0.5488882404998348,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Michigan State,Michigan State
400986058,2017-11-14,Michigan State,Duke,41,1,16:15:00,2175,2175,Jaren Jackson Jr. made Layup.,8,4,4,6,0.49676140059918106,0.5971195535850331,4,4,-2.6,23,86.89777777777778,Michigan State,made,Jaren Jackson Jr.,NA,FALSE,FALSE,Michigan State,Duke
400986058,2017-11-14,Michigan State,Duke,42,1,16:15:00,2175,2175,Foul on Marques Bolden.,8,4,4,0,0.49676140059918106,0.5971195535850331,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Michigan State,Duke
400986058,2017-11-14,Michigan State,Duke,43,1,16:15:00,2175,2175,Jaren Jackson Jr. missed Free Throw.,8,4,4,0,0.49676140059918106,0.5971195535850331,4,4,-2.6,25,87.94222222222221,Michigan State,missed,Jaren Jackson Jr.,NA,FALSE,TRUE,Michigan State,Duke
400986058,2017-11-14,Michigan State,Duke,44,1,16:15:00,2175,2175,Marques Bolden Defensive Rebound.,8,4,4,0,0.49676140059918106,0.5971195535850331,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Michigan State,Duke
400986058,2017-11-14,Michigan State,Duke,45,1,16:00:00,2160,2160,Foul on Gavin Schilling.,8,4,4,15,0.4976668637578614,0.5977933026269484,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Michigan State
400986058,2017-11-14,Michigan State,Duke,46,1,16:00:00,2160,2160,Official TV Timeout,8,4,4,0,0.4976668637578614,0.5977933026269484,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Michigan State
400986058,2017-11-14,Michigan State,Duke,47,1,16:00:00,2160,2160,Trevon Duval made Free Throw.,8,5,3,0,0.4729259217408712,0.5737601383043379,4,4,-2.6,25,4.177777777777778,Duke,made,Trevon Duval,NA,FALSE,TRUE,Duke,Duke
400986058,2017-11-14,Michigan State,Duke,48,1,16:00:00,2160,2160,Trevon Duval missed Free Throw.,8,5,3,0,0.4729259217408712,0.5737601383043379,4,4,-2.6,25,4.177777777777778,Duke,missed,Trevon Duval,NA,FALSE,TRUE,Duke,Michigan State
400986058,2017-11-14,Michigan State,Duke,49,1,16:00:00,2160,2160,Gavin Schilling Defensive Rebound.,8,5,3,0,0.4729259217408712,0.5737601383043379,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Michigan State
400986058,2017-11-14,Michigan State,Duke,50,1,15:38:00,2138,2138,Matt McQuaid missed Three Point Jumper.,8,5,3,22,0.47400505547388394,0.5745182203571922,4,4,-2.6,4,87.94222222222221,Michigan State,missed,Matt McQuaid,NA,TRUE,FALSE,Michigan State,Duke
400986058,2017-11-14,Michigan State,Duke,51,1,15:38:00,2138,2138,Gary Trent Jr Defensive Rebound.,8,5,3,0,0.47400505547388394,0.5745182203571922,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Michigan State,Duke
400986058,2017-11-14,Michigan State,Duke,52,1,15:28:00,2128,2128,Foul on Matt McQuaid.,8,5,3,10,0.4745000625258099,0.5748646712882423,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Duke
400986058,2017-11-14,Michigan State,Duke,53,1,15:28:00,2128,2128,Grayson Allen made Free Throw.,8,6,2,0,0.44950669947525707,0.5501189748240702,4,4,-2.6,25,4.177777777777778,Duke,made,Grayson Allen,NA,FALSE,TRUE,Duke,Duke
400986058,2017-11-14,Michigan State,Duke,54,1,15:28:00,2128,2128,Grayson Allen made Free Throw.,8,7,1,0,0.42476569471643005,0.5251227528657562,4,4,-2.6,25,4.177777777777778,Duke,made,Grayson Allen,NA,FALSE,TRUE,Duke,Duke
400986058,2017-11-14,Michigan State,Duke,55,1,15:28:00,2128,2128,Grayson Allen made Free Throw.,8,8,0,0,0.40039598519895353,0.5,4,4,-2.6,25,4.177777777777778,Duke,made,Grayson Allen,NA,FALSE,TRUE,Duke,Michigan State
400986058,2017-11-14,Michigan State,Duke,56,1,15:19:00,2119,2119,Gavin Schilling made Dunk. Assisted by Kenny Goins.,10,8,2,9,0.4498456398937789,0.5503301999323245,4,4,-2.6,23,87.94222222222221,Michigan State,made,Gavin Schilling,Kenny Goins,FALSE,FALSE,Michigan State,Duke
400986058,2017-11-14,Michigan State,Duke,57,1,14:56:00,2096,2096,Marvin Bagley III Turnover.,10,8,2,23,0.45072077058385096,0.5508733395399744,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Michigan State
400986058,2017-11-14,Michigan State,Duke,58,1,14:36:00,2076,2076,Jaren Jackson Jr. made Jumper.,12,8,4,20,0.5028707602411925,0.6016276921538536,4,4,-2.6,24,77.49777777777777,Michigan State,made,Jaren Jackson Jr.,NA,FALSE,FALSE,Michigan State,Duke
400986058,2017-11-14,Michigan State,Duke,59,1,14:19:00,2059,2059,Grayson Allen missed Layup.,12,8,4,17,0.5039533010733391,0.6024185723153839,4,4,-2.6,21.000000000000004,5.222222222222221,Duke,missed,Grayson Allen,NA,FALSE,FALSE,Duke,Duke
400986058,2017-11-14,Michigan State,Duke,60,1,14:19:00,2059,2059,Marvin Bagley III Offensive Rebound.,12,8,4,0,0.5039533010733391,0.6024185723153839,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Duke
400986058,2017-11-14,Michigan State,Duke,61,1,14:15:00,2055,2055,Marvin Bagley III missed Jumper.,12,8,4,4,0.5042095309294862,0.6026054815425574,4,4,-2.6,25,12.533333333333331,Duke,missed,Marvin Bagley III,NA,FALSE,FALSE,Duke,Michigan State
400986058,2017-11-14,Michigan State,Duke,62,1,14:15:00,2055,2055,Jaren Jackson Jr. Block.,12,8,4,0,0.5042095309294862,0.6026054815425574,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Michigan State
400986058,2017-11-14,Michigan State,Duke,63,1,14:15:00,2055,2055,Cassius Winston Defensive Rebound.,12,8,4,0,0.5042095309294862,0.6026054815425574,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Michigan State
400986058,2017-11-14,Michigan State,Duke,64,1,14:09:00,2049,2049,Cassius Winston missed Layup.,12,8,4,6,0.5045949715754037,0.6028864477676771,4,4,-2.6,22,87.94222222222221,Michigan State,missed,Cassius Winston,NA,FALSE,FALSE,Michigan State,Michigan State
400986058,2017-11-14,Michigan State,Duke,65,1,14:09:00,2049,2049,Gavin Schilling Offensive Rebound.,12,8,4,0,0.5045949715754037,0.6028864477676771,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Michigan State,Michigan State
400986058,2017-11-14,Michigan State,Duke,66,1,13:58:00,2038,2038,Jaren Jackson Jr. Turnover.,12,8,4,11,0.5053050624994824,0.6034034706540315,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Michigan State,Duke
400986058,2017-11-14,Michigan State,Duke,67,1,13:58:00,2038,2038,Marvin Bagley III Steal.,12,8,4,0,0.5053050624994824,0.6034034706540315,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Michigan State,Duke
400986058,2017-11-14,Michigan State,Duke,68,1,13:52:00,2032,2032,Grayson Allen missed Layup.,12,8,4,6,0.5056942869701913,0.6036865536784973,4,4,-2.6,21.999999999999996,4.177777777777778,Duke,missed,Grayson Allen,NA,FALSE,FALSE,Duke,Duke
400986058,2017-11-14,Michigan State,Duke,69,1,13:52:00,2032,2032,Wendell Carter Jr Offensive Rebound.,12,8,4,0,0.5056942869701913,0.6036865536784973,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Duke
400986058,2017-11-14,Michigan State,Duke,70,1,13:49:00,2029,2029,Foul on Gavin Schilling.,12,8,4,3,0.5058894074228829,0.6038283841502873,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Duke
400986058,2017-11-14,Michigan State,Duke,71,1,13:49:00,2029,2029,Wendell Carter Jr made Free Throw.,12,9,3,0,0.4795609175608347,0.578369085746656,4,4,-2.6,25,4.177777777777778,Duke,made,Wendell Carter Jr,NA,FALSE,TRUE,Duke,Duke
400986058,2017-11-14,Michigan State,Duke,72,1,13:49:00,2029,2029,Wendell Carter Jr made Free Throw.,12,10,2,0,0.4533454751686365,0.5524862461946224,4,4,-2.6,25,4.177777777777778,Duke,made,Wendell Carter Jr,NA,FALSE,TRUE,Duke,Michigan State
400986058,2017-11-14,Michigan State,Duke,73,1,13:38:00,2018,2018,Foul on Trevon Duval.,12,10,2,11,0.45378742996148685,0.5527559060104749,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Michigan State,Michigan State
400986058,2017-11-14,Michigan State,Duke,74,1,13:35:00,2015,2015,Nick Ward missed Jumper.,12,10,2,3,0.45390851506893254,0.5528297061716366,4,4,-2.6,35,83.76444444444444,Michigan State,missed,Nick Ward,NA,FALSE,FALSE,Michigan State,Duke
400986058,2017-11-14,Michigan State,Duke,75,1,13:35:00,2015,2015,Wendell Carter Jr Defensive Rebound.,12,10,2,0,0.45390851506893254,0.5528297061716366,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Michigan State,Duke
400986058,2017-11-14,Michigan State,Duke,76,1,13:26:00,2006,2006,Wendell Carter Jr Turnover.,12,10,2,9,0.4542731984613815,0.553051780241399,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Duke,Michigan State
400986058,2017-11-14,Michigan State,Duke,77,1,13:08:00,1988,1988,Foul on Gary Trent Jr.,12,10,2,18,0.4550090425515534,0.5534990405979654,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Michigan State,Michigan State
400986058,2017-11-14,Michigan State,Duke,78,1,13:08:00,1988,1988,Nick Ward missed Free Throw.,12,10,2,0,0.4550090425515534,0.5534990405979654,4,4,-2.6,25,87.94222222222221,Michigan State,missed,Nick Ward,NA,FALSE,TRUE,Michigan State,Michigan State
400986058,2017-11-14,Michigan State,Duke,79,1,13:08:00,1988,1988,Michigan State Deadball Team Rebound.,12,10,2,0,0.4550090425515534,0.5534990405979654,4,4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,Michigan State,Michigan State
400986058,2017-11-14,Michigan State,Duke,80,1,13:08:00,1988,1988,Nick Ward missed Free Throw.,12,10,2,0,0.4550090425515534,0.5534990405979654,4,4,-2.6,25,87.94222222222221,Michigan State,missed,Nick Ward,NA,FALSE,TRUE,Michigan State,Michigan State
