player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. DeLaurier,F,26,0,0,0,0,1,2,1,3,4,0,0,3,1,3,1,TRUE,2019-02-26,Virginia Tech,A
R. Barrett,F,36,8,15,1,6,4,7,0,4,4,5,0,0,1,4,21,TRUE,2019-02-26,Virginia Tech,A
C. Reddish,F,35,6,13,3,6,2,2,2,4,6,1,0,0,5,4,17,TRUE,2019-02-26,Virginia Tech,A
T. Jones,G,40,3,9,1,4,2,2,1,5,6,5,0,0,3,2,9,TRUE,2019-02-26,Virginia Tech,A
A. O'Connell,G,20,2,2,2,2,0,0,0,2,2,0,0,0,0,0,6,TRUE,2019-02-26,Virginia Tech,A
J. White,F,16,2,5,0,3,0,0,2,3,5,0,1,0,2,3,4,FALSE,2019-02-26,Virginia Tech,A
J. Baker,F,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-02-26,Virginia Tech,A
M. Bolden,C,25,4,5,0,0,6,6,1,1,2,0,0,1,0,4,14,FALSE,2019-02-26,Virginia Tech,A
J. Goldwire,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-02-26,Virginia Tech,A
TEAM,NA,NA,25,50,7,21,15,19,7,22,29,11,1,4,12,20,72,FALSE,2019-02-26,Virginia Tech,A
