player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. DeLaurier,F,19,3,3,0,0,2,6,4,5,9,0,0,3,0,2,8,TRUE,2019-01-08,Wake Forest,A
R. Barrett,F,33,8,17,2,6,3,6,0,1,1,7,0,0,4,1,21,TRUE,2019-01-08,Wake Forest,A
C. Reddish,F,20,4,9,2,7,0,0,0,2,2,1,0,2,4,4,10,TRUE,2019-01-08,Wake Forest,A
Z. Williamson,F,32,13,16,3,4,1,1,3,7,10,5,4,1,4,2,30,TRUE,2019-01-08,Wake Forest,A
T. Jones,G,34,3,7,0,1,0,0,2,0,2,7,1,0,1,2,6,TRUE,2019-01-08,Wake Forest,A
J. White,F,24,0,2,0,2,0,0,0,8,8,2,0,5,2,4,0,FALSE,2019-01-08,Wake Forest,A
M. Bolden,C,20,5,6,0,1,2,2,3,3,6,1,1,2,1,4,12,FALSE,2019-01-08,Wake Forest,A
J. Goldwire,G,6,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,FALSE,2019-01-08,Wake Forest,A
A. O'Connell,G,12,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,FALSE,2019-01-08,Wake Forest,A
TEAM,NA,NA,36,62,7,23,8,16,13,29,42,24,7,13,17,22,87,FALSE,2019-01-08,Wake Forest,A
