date,game_id,home,away
2010-01-03,300020062,Hawai'i,Idaho
2010-01-03,300030066,Iowa State,Houston
2010-01-03,300030130,Michigan,Ohio State
2010-01-03,300030150,Duke,Clemson
2010-01-03,300030154,Wake Forest,Xavier
2010-01-03,300030213,Penn State,Wisconsin
2010-01-03,300030235,Memphis,Houston Baptist
2010-01-03,300030322,Lafayette,Pennsylvania
2010-01-03,300030399,Albany,Yale
2010-01-03,300032199,Eastern Michigan,Chicago State
2010-01-03,300032287,Illinois State,Southern Illinois
2010-01-03,300032306,Kansas State,South Dakota
2010-01-03,300032430,UNC Greensboro,Maryland
2010-01-03,300032711,Western Michigan,Sam Houston State
2010-01-03,300032934,CSU Bakersfield,Loyola Marymount
2010-01-03,300040305,DePaul,Georgetown
