date,game_id,home,away
2013-01-03,330030013,Cal Poly,Long Beach State
2013-01-03,330030023,San José St,Idaho
2013-01-03,330030055,Jacksonville State,Belmont
2013-01-03,330030116,Mt. St. Mary's,Fairleigh Dickinson
2013-01-03,330030140,UMKC,South Dakota State
2013-01-03,330030166,New Mexico State,UTSA
2013-01-03,330030233,South Dakota,North Dakota State
2013-01-03,330030245,Texas A&M,Houston Baptist
2013-01-03,330030248,Houston,UT Rio Grande Valley
2013-01-03,330030249,North Texas,Troy
2013-01-03,330030252,BYU,Loyola Marymount
2013-01-03,330030301,San Diego,Portland
2013-01-03,330030304,Idaho State,North Dakota
2013-01-03,330030315,Niagara,Marist
2013-01-03,330030328,Utah State,Seattle
2013-01-03,330030344,Mississippi State,New Orleans
2013-01-03,330032031,Little Rock,Western Kentucky
2013-01-03,330032032,Arkansas State,Middle Tennessee
2013-01-03,330032099,Canisius,Fairfield
2013-01-03,330032172,Denver,Texas State
2013-01-03,330032174,Detroit Mercy,Milwaukee
2013-01-03,330032198,Eastern Kentucky,Eastern Illinois
2013-01-03,330032226,Florida Atlantic,Louisiana
2013-01-03,330032244,George Mason,Northeastern
2013-01-03,330032433,UL Monroe,South Alabama
2013-01-03,330032439,UNLV,Chicago State
2013-01-03,330032447,Nicholls,Central Arkansas
2013-01-03,330032463,CSU Northridge,UC Riverside
2013-01-03,330032464,Northern Arizona,Sacramento State
2013-01-03,330032466,Northwestern State,McNeese
2013-01-03,330032514,Quinnipiac,St. Francis (BKN)
2013-01-03,330032529,Sacred Heart,LIU Brooklyn
2013-01-03,330032540,UC Santa Barbara,UC Irvine
2013-01-03,330032545,SE Louisiana,Oral Roberts
2013-01-03,330032546,SE Missouri St,Austin Peay
2013-01-03,330032572,Southern Miss,Dillard
2013-01-03,330032598,St. Francis (PA),Central Connecticut
2013-01-03,330032630,UT Martin,Murray State
2013-01-03,330032681,Wagner,Monmouth
2013-01-03,330032692,Weber State,Northern Colorado
2013-01-03,330032750,Wright State,Green Bay
