player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Hall,F,22,1,2,0,0,0,0,3,1,4,2,0,1,0,0,2,TRUE,2007-12-08,Campbell,H
P. Martin,F,15,0,0,0,0,1,2,0,2,2,1,1,2,1,2,1,TRUE,2007-12-08,Campbell,H
A. Gynes,F,11,0,1,0,0,1,2,0,2,2,0,0,0,2,2,1,TRUE,2007-12-08,Campbell,H
D. RicksD,C,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,TRUE,2007-12-08,Campbell,H
J. Lynch-FlohrJ,C,35,3,8,0,0,9,12,4,5,9,2,0,2,2,4,15,TRUE,2007-12-08,Campbell,H
M. McDuffy,G,33,2,8,0,4,7,10,0,0,0,2,2,1,6,3,11,FALSE,2007-12-08,Campbell,H
K. Thomas,G,36,8,14,5,8,2,3,1,3,4,1,2,0,2,2,23,FALSE,2007-12-08,Campbell,H
C. Wilder,G,13,3,3,3,3,4,4,0,1,1,0,0,0,3,3,13,FALSE,2007-12-08,Campbell,H
A. Johnson,G,33,2,8,1,4,4,7,0,4,4,6,3,1,3,5,9,FALSE,2007-12-08,Campbell,H
TEAM,NA,NA,19,44,9,19,28,40,12,22,34,14,8,8,20,21,75,FALSE,2007-12-08,Campbell,H
