player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
O. Outerbridge,F,32,8,15,2,5,1,3,1,2,3,0,1,2,0,2,19,TRUE,2012-02-15,Saint Joseph's,H
J. Holton,F,36,4,12,0,2,3,3,6,3,9,0,0,0,1,2,11,TRUE,2012-02-15,Saint Joseph's,H
T.J. Buchanan,G,28,3,7,0,1,1,1,2,2,4,3,1,0,1,3,7,TRUE,2012-02-15,Saint Joseph's,H
B. Baron,G,33,2,11,0,2,1,2,4,2,6,2,0,0,3,2,5,TRUE,2012-02-15,Saint Joseph's,H
M. Powell,G,31,2,6,1,1,3,3,1,2,3,6,1,0,4,2,8,TRUE,2012-02-15,Saint Joseph's,H
D. McKoy,F,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2012-02-15,Saint Joseph's,H
R. Harris,F,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2012-02-15,Saint Joseph's,H
L. Shengelia,F,8,2,2,0,0,1,2,0,0,0,0,0,0,0,1,5,FALSE,2012-02-15,Saint Joseph's,H
N. Malesevic,F,26,4,9,3,6,1,3,2,1,3,1,1,0,1,2,12,FALSE,2012-02-15,Saint Joseph's,H
TEAM,NA,NA,26,64,6,17,11,17,19,13,32,12,4,2,10,14,69,FALSE,2012-02-15,Saint Joseph's,H
