player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Gough,F,14,1,4,0,0,1,2,1,1,2,0,0,0,1,4,3,TRUE,2007-12-08,Texas A&M,A
C. Johnson,F,15,4,10,1,1,0,1,3,3,6,1,1,0,1,3,9,TRUE,2007-12-08,Texas A&M,A
C. Jefferson,G,22,1,3,1,1,0,0,0,1,1,2,0,0,2,2,3,TRUE,2007-12-08,Texas A&M,A
B. Thomas,G,25,2,6,0,0,0,0,3,2,5,0,1,0,2,3,4,TRUE,2007-12-08,Texas A&M,A
B. Bush,G,23,2,10,0,3,4,4,3,3,6,1,1,0,1,3,8,TRUE,2007-12-08,Texas A&M,A
D. Moseley,F,25,6,13,4,8,0,0,2,3,5,0,1,0,2,3,16,FALSE,2007-12-08,Texas A&M,A
C. Agwumaro,F,10,2,3,0,1,3,4,1,1,2,1,0,0,1,2,7,FALSE,2007-12-08,Texas A&M,A
M. Fullenwider,F,10,2,7,1,1,0,0,0,1,1,0,0,0,0,3,5,FALSE,2007-12-08,Texas A&M,A
J. Sloan,C,7,0,0,0,0,1,2,0,0,0,0,1,0,1,3,1,FALSE,2007-12-08,Texas A&M,A
G. Taylor,G,3,1,1,1,1,0,0,0,1,1,1,0,0,0,0,3,FALSE,2007-12-08,Texas A&M,A
B. Holder,G,7,2,4,2,4,0,0,0,1,1,0,1,0,0,1,6,FALSE,2007-12-08,Texas A&M,A
R. White,G,26,2,9,0,2,0,1,1,4,5,4,2,0,6,1,4,FALSE,2007-12-08,Texas A&M,A
B. Benson,G,13,1,8,1,5,1,2,1,0,1,0,0,0,0,2,4,FALSE,2007-12-08,Texas A&M,A
TEAM,NA,NA,26,78,11,27,10,16,16,21,37,10,8,0,17,30,73,FALSE,2007-12-08,Texas A&M,A
