player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4700819,S. N'Diaye,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,South Carolina Upstate,Campbell,FALSE,TRUE,2023-02-01,A
5107491,J. Surratt,G,29,1,2,0,0,0,1,2,4,6,3,0,0,0,2,2,South Carolina Upstate,Campbell,FALSE,TRUE,2023-02-01,A
5107490,J. Bailey,G,38,3,10,1,7,6,6,1,2,3,1,3,0,4,1,13,South Carolina Upstate,Campbell,FALSE,TRUE,2023-02-01,A
4897649,J. Gainey,G,29,7,13,1,6,0,0,2,1,3,2,1,0,2,4,15,South Carolina Upstate,Campbell,FALSE,TRUE,2023-02-01,A
4702522,T. Broadnax,G,35,8,10,3,3,1,1,0,5,5,2,1,1,2,4,20,South Carolina Upstate,Campbell,FALSE,TRUE,2023-02-01,A
4593724,A. Langlais,F,13,1,1,0,0,3,4,0,2,2,0,0,0,0,0,5,South Carolina Upstate,Campbell,FALSE,FALSE,2023-02-01,A
4433079,K. Smith,F,4,1,2,0,0,0,0,0,1,1,0,0,0,0,0,2,South Carolina Upstate,Campbell,FALSE,FALSE,2023-02-01,A
4897650,N. Alves,G,8,0,1,0,1,1,2,1,0,1,0,0,0,1,1,1,South Carolina Upstate,Campbell,FALSE,FALSE,2023-02-01,A
4704083,F. Rideau Jr.,G,19,2,6,2,4,0,0,0,0,0,1,0,1,0,2,6,South Carolina Upstate,Campbell,FALSE,FALSE,2023-02-01,A
4592768,T. Sheida,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,South Carolina Upstate,Campbell,FALSE,FALSE,2023-02-01,A
4592766,M. Goodloe,G,21,1,6,0,3,0,0,0,2,2,5,1,0,1,3,2,South Carolina Upstate,Campbell,FALSE,FALSE,2023-02-01,A
NA,TEAM,NA,NA,24,52,7,25,11,14,7,18,25,14,6,2,10,19,66,South Carolina Upstate,Campbell,FALSE,FALSE,2023-02-01,A
