date,game_id,home,away
2006-03-01,260600052,Florida State,Duke
2006-03-01,260600057,Florida,Georgia
2006-03-01,260600058,South Florida,UConn
2006-03-01,260600077,Northwestern,Ohio State
2006-03-01,260600153,North Carolina,Virginia
2006-03-01,260600239,Baylor,Texas Tech
2006-03-01,260600245,Texas A&M,Texas
2006-03-01,260602294,Iowa,Penn State
2006-03-01,260602305,Kansas,Colorado
2006-03-01,260602507,Providence,Notre Dame
2006-03-01,260602509,Purdue,Indiana
2006-03-01,260602633,Tennessee,Kentucky
