date,game_id,home,away
2012-01-19,320190006,South Alabama,Florida International
2012-01-19,320190013,Cal Poly,Long Beach State
2012-01-19,320190023,San José St,New Mexico State
2012-01-19,320190038,Colorado,Arizona State
2012-01-19,320190059,Georgia Tech,Virginia
2012-01-19,320190107,Holy Cross,Lafayette
2012-01-19,320190140,UMKC,Western Illinois
2012-01-19,320190147,Montana State,Sacramento State
2012-01-19,320190149,Montana,Northern Colorado
2012-01-19,320190150,Duke,Wake Forest
2012-01-19,320190152,NC State,Boston College
2012-01-19,320190160,New Hampshire,Boston University
2012-01-19,320190198,Oral Roberts,Purdue Fort Wayne
2012-01-19,320190213,Penn State,Illinois
2012-01-19,320190231,Furman,Georgia Southern
2012-01-19,320190233,South Dakota,IUPUI
2012-01-19,320190252,BYU,Loyola Marymount
2012-01-19,320190254,Utah,Arizona
2012-01-19,320190259,Virginia Tech,North Carolina
2012-01-19,320190261,Vermont,Albany
2012-01-19,320190264,Washington,California
2012-01-19,320190265,Washington State,Stanford
2012-01-19,320190311,Maine,Hartford
2012-01-19,320190333,Alabama,Vanderbilt
2012-01-19,320192031,Little Rock,Louisiana
2012-01-19,320192099,Canisius,Niagara
2012-01-19,320192166,Davidson,Charleston
2012-01-19,320192197,Eastern Illinois,Tennessee State
2012-01-19,320192198,Eastern Kentucky,UT Martin
2012-01-19,320192210,Elon,Samford
2012-01-19,320192250,Gonzaga,San Francisco
2012-01-19,320192350,Loyola Chicago,Valparaiso
2012-01-19,320192352,Loyola (MD),Siena
2012-01-19,320192393,Middle Tennessee,Arkansas State
2012-01-19,320192405,Monmouth,St. Francis (PA)
2012-01-19,320192483,Oregon,USC
2012-01-19,320192501,Portland,San Diego
2012-01-19,320192515,Radford,Campbell
2012-01-19,320192529,Sacred Heart,Quinnipiac
2012-01-19,320192540,UC Santa Barbara,CSU Northridge
2012-01-19,320192547,Seattle,Utah State
2012-01-19,320192608,Saint Mary's,Pepperdine
2012-01-19,320192612,Saint Peter's,Fairfield
2012-01-19,320192653,Troy,Florida Atlantic
2012-01-19,320192670,VCU,William & Mary
2012-01-19,320192678,VMI,High Point
2012-01-19,320192692,Weber State,Northern Arizona
2012-01-19,320192737,Winthrop,Gardner-Webb
2012-01-19,320192747,Wofford,Appalachian State
2012-01-19,320192885,NJIT,Houston Baptist
