player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Shaw,F,26,2,5,1,3,0,0,2,4,6,0,1,1,3,2,5,TRUE,2010-03-17,Wichita State,A
L. Babbitt,F,40,7,14,0,0,9,9,0,4,4,3,1,0,4,3,23,TRUE,2010-03-17,Wichita State,A
D. Hunt,F,31,4,5,0,0,2,2,4,3,7,2,1,2,1,3,10,TRUE,2010-03-17,Wichita State,A
B. Fields,G,36,4,13,1,7,2,3,0,1,1,3,2,0,4,2,11,TRUE,2010-03-17,Wichita State,A
A. Johnson,G,34,7,12,1,4,0,0,0,3,3,3,1,2,2,2,15,TRUE,2010-03-17,Wichita State,A
M. Cukic,F,9,0,0,0,0,2,2,1,0,1,0,0,0,0,2,2,FALSE,2010-03-17,Wichita State,A
R. Kraemer,G,23,2,3,2,3,2,2,0,3,3,0,1,0,1,2,8,FALSE,2010-03-17,Wichita State,A
P. Nyeko,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2010-03-17,Wichita State,A
L. Giles,G,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2010-03-17,Wichita State,A
TEAM,NA,NA,26,52,5,17,17,18,7,23,30,11,7,5,16,17,74,FALSE,2010-03-17,Wichita State,A
