player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Omier,F,31,4,11,0,1,6,7,2,7,9,1,4,4,5,3,14,TRUE,2022-02-17,Texas State,A
M. Davis,G,12,3,4,0,1,2,2,0,0,0,1,0,0,1,3,8,TRUE,2022-02-17,Texas State,A
C. Fields,G,24,2,3,0,1,1,2,0,2,2,1,0,0,7,2,5,TRUE,2022-02-17,Texas State,A
D. Sills,G,31,3,8,1,3,6,6,1,3,4,3,1,0,3,4,13,TRUE,2022-02-17,Texas State,A
M. Eaton,G,29,3,8,0,1,3,4,1,2,3,2,2,0,4,4,9,TRUE,2022-02-17,Texas State,A
K. Wesley,F,23,2,4,0,0,2,2,0,2,2,3,0,0,0,2,6,FALSE,2022-02-17,Texas State,A
A. Jackson,F,8,1,2,0,0,0,0,0,0,0,0,0,0,0,2,2,FALSE,2022-02-17,Texas State,A
A. Felts,G,27,2,4,2,3,0,0,0,1,1,2,0,0,1,2,6,FALSE,2022-02-17,Texas State,A
M. Farrington,G,11,1,1,1,1,0,0,0,0,0,0,0,0,0,1,3,FALSE,2022-02-17,Texas State,A
C. Willis,G,4,0,0,0,0,1,2,0,1,1,0,0,0,0,1,1,FALSE,2022-02-17,Texas State,A
TEAM,NA,NA,21,45,4,11,21,25,6,21,27,13,7,4,21,25,67,FALSE,2022-02-17,Texas State,A
