player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Campbell,F,23,0,4,0,4,0,0,2,4,6,3,1,1,1,3,0,TRUE,2006-02-02,Pacific,A
P. Sanders,F,34,6,14,1,3,2,3,2,2,4,0,0,4,2,2,15,TRUE,2006-02-02,Pacific,A
A. TempletonA,F,23,4,6,1,3,2,2,1,3,4,0,1,1,1,1,11,TRUE,2006-02-02,Pacific,A
M. KelleyM,C,9,1,2,0,0,0,0,0,2,2,1,0,2,2,1,2,TRUE,2006-02-02,Pacific,A
D. Fells,C,21,3,7,0,1,0,0,1,4,5,1,2,0,4,1,6,TRUE,2006-02-02,Pacific,A
A. Metelski,C,10,0,3,0,0,0,2,4,1,5,0,0,2,1,1,0,FALSE,2006-02-02,Pacific,A
A. Fitzgerald,G,24,2,4,2,3,2,2,1,1,2,3,0,1,4,0,8,FALSE,2006-02-02,Pacific,A
R. Schraeder,G,27,3,5,2,4,0,0,0,1,1,2,0,0,3,1,8,FALSE,2006-02-02,Pacific,A
S. Armstrong,G,13,1,4,0,2,0,0,0,2,2,0,0,0,1,1,2,FALSE,2006-02-02,Pacific,A
D. Price,G,16,0,1,0,0,0,0,0,3,3,3,1,0,2,1,0,FALSE,2006-02-02,Pacific,A
TEAM,NA,NA,20,50,6,20,6,9,11,25,36,13,5,11,21,12,52,FALSE,2006-02-02,Pacific,A
