player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Groce,F,32,5,12,0,1,0,0,3,1,4,4,1,0,2,2,10,TRUE,2021-01-12,Toledo,A
B. McBride,G,33,4,11,2,6,2,4,0,1,1,3,1,1,1,0,12,TRUE,2021-01-12,Toledo,A
Y. Montero,G,25,2,6,0,2,3,3,0,1,1,1,1,0,2,3,7,TRUE,2021-01-12,Toledo,A
D. Lowder,G,13,3,5,3,4,0,0,0,3,3,1,1,0,1,0,9,TRUE,2021-01-12,Toledo,A
N. Morgan,G,26,3,4,1,1,0,2,2,3,5,1,0,0,1,3,7,TRUE,2021-01-12,Toledo,A
D. Ballard Jr.,F,15,1,2,0,0,0,0,0,1,1,0,0,0,0,2,2,FALSE,2021-01-12,Toledo,A
A. Wells,G,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,FALSE,2021-01-12,Toledo,A
M. Gibson,G,20,3,9,0,1,2,2,0,3,3,1,0,0,1,1,8,FALSE,2021-01-12,Toledo,A
C. James,G,13,1,6,1,3,3,4,2,1,3,1,0,0,0,0,6,FALSE,2021-01-12,Toledo,A
D. Spottsville,G,21,1,2,0,0,0,0,0,2,2,2,1,0,2,0,2,FALSE,2021-01-12,Toledo,A
TEAM,NA,NA,23,58,7,19,10,15,10,17,27,14,6,1,10,11,63,FALSE,2021-01-12,Toledo,A
