game_id,date,opponent,location,team_score,opp_score,record
253130399,2005-11-09,Oakland,H,90,73,1-0 (0-0)
253140057,2005-11-10,Florida,A,64,83,1-1 (0-0)
253250399,2005-11-21,Sacred Heart,H,61,63,1-2 (0-0)
253300021,2005-11-26,San Diego State,A,53,80,1-3 (0-0)
253330026,2005-11-29,UCLA,A,65,73,1-4 (0-0)
253372561,2005-12-03,Siena,A,74,82,1-5 (0-0)
253440325,2005-12-10,Cleveland State,A,78,65,2-5 (0-0)
253510399,2005-12-17,Harvard,H,48,61,2-6 (0-0)
253540399,2005-12-20,Binghamton,H,70,65,3-6 (1-0)
253572619,2005-12-23,Stony Brook,A,63,58,4-6 (2-0)
253620225,2005-12-28,Brown,A,62,47,5-6 (2-0)
260040399,2006-01-04,Hartford,H,75,62,6-6 (3-0)
260070399,2006-01-07,Maine,H,76,56,7-6 (4-0)
260090399,2006-01-09,Cornell,H,68,59,8-6 (4-0)
260120104,2006-01-12,Boston University,A,53,47,9-6 (5-0)
260140399,2006-01-14,Utah Valley,H,72,61,10-6 (5-0)
260180261,2006-01-18,Vermont,A,53,65,10-7 (5-1)
260220399,2006-01-22,New Hampshire,H,72,75,10-8 (5-2)
260250399,2006-01-25,UMBC,H,62,50,11-8 (6-2)
260282066,2006-01-28,Binghamton,A,52,51,12-8 (7-2)
260320399,2006-02-01,Stony Brook,H,85,62,13-8 (8-2)
260350399,2006-02-04,Boston University,H,71,60,14-8 (9-2)
260390042,2006-02-08,Hartford,A,65,63,15-8 (10-2)
260420311,2006-02-11,Maine,A,87,73,16-8 (11-2)
260482670,2006-02-17,VCU,A,67,70,16-9 (11-2)
260510399,2006-02-20,Vermont,H,76,64,17-9 (12-2)
260540160,2006-02-23,New Hampshire,A,71,78,17-10 (12-3)
260572378,2006-02-26,UMBC,A,76,61,18-10 (13-3)
260630399,2006-03-04,UMBC,H,79,65,19-10 (13-3)
260640399,2006-03-05,New Hampshire,H,67,54,20-10 (13-3)
260700399,2006-03-11,Vermont,H,80,67,21-10 (13-3)
264000016,2006-03-17,UConn,A,59,72,21-11 (13-3)
