game_id,date,opponent,location,team_score,opp_score,record
253222514,2005-11-18,Quinnipiac,A,94,83,1-0 (0-0)
253230171,2005-11-19,Columbia,A,71,73,1-1 (0-0)
253272653,2005-11-23,Oakwood,H,111,72,2-1 (0-0)
253292545,2005-11-25,SE Louisiana,A,68,71,2-2 (0-0)
253372653,2005-12-03,Stillman,H,87,66,3-2 (0-0)
253440344,2005-12-10,Mississippi State,A,77,88,3-3 (0-0)
253492653,2005-12-15,Alabama State,H,71,53,4-3 (0-0)
253532653,2005-12-19,Bowling Green,H,52,60,4-4 (0-0)
253562752,2005-12-22,Xavier,A,54,78,4-5 (0-0)
253642184,2005-12-30,Duquesne,A,78,72,5-5 (0-0)
253652653,2005-12-31,Niagara,H,87,71,6-5 (0-0)
260032653,2006-01-03,Belhaven,H,95,51,7-5 (0-0)
260070006,2006-01-07,South Alabama,A,84,88,7-6 (0-1)
260122443,2006-01-12,New Orleans,A,75,79,7-7 (0-2)
260140309,2006-01-14,Louisiana,A,73,50,8-7 (1-2)
260192653,2006-01-19,Western Kentucky,H,76,49,9-7 (2-2)
260212653,2006-01-21,Middle Tennessee,H,70,57,10-7 (3-2)
260260249,2006-01-26,North Texas,A,77,84,10-8 (3-3)
260282172,2006-01-28,Denver,A,61,69,10-9 (3-4)
260322032,2006-02-01,Arkansas State,A,68,91,10-10 (3-5)
260352653,2006-02-04,Little Rock,H,66,73,10-11 (3-6)
260402653,2006-02-09,New Orleans,H,62,58,11-11 (4-6)
260422653,2006-02-11,Louisiana,H,75,73,12-11 (5-6)
260472653,2006-02-16,South Alabama,H,52,66,12-12 (5-7)
260492229,2006-02-18,Florida International,A,68,71,12-13 (5-8)
260542653,2006-02-23,North Texas,H,69,81,12-14 (5-9)
260562653,2006-02-25,Denver,H,79,68,13-14 (6-9)
260622032,2006-03-03,Arkansas State,A,107,83,14-14 (6-9)
260640309,2006-03-05,Louisiana,A,59,62,14-15 (6-9)
