game_id,date,opponent,location,team_score,opp_score,record
253222084,2005-11-18,Canisius,H,81,76,1-0 (0-0)
253242084,2005-11-20,Buffalo State,H,96,61,2-0 (0-0)
253260103,2005-11-22,Boston College,A,63,92,2-1 (0-0)
253292296,2005-11-25,Jackson State,A,71,65,3-1 (0-0)
253302084,2005-11-26,Detroit Mercy,H,66,60,4-1 (0-0)
253342084,2005-11-30,Fresno State,H,85,69,5-1 (0-0)
253370315,2005-12-03,Niagara,A,68,59,6-1 (0-0)
253402335,2005-12-06,Liberty,A,66,53,7-1 (0-0)
253442084,2005-12-10,Rutgers,H,62,53,8-1 (0-0)
253552084,2005-12-21,Elon,H,68,67,9-1 (0-0)
253642169,2005-12-30,Delaware State,A,56,51,10-1 (0-0)
260042084,2006-01-04,Eastern Michigan,H,78,62,11-1 (1-0)
260072459,2006-01-07,Northern Illinois,A,82,84,11-2 (1-1)
260102649,2006-01-10,Toledo,A,70,73,11-3 (1-2)
260142084,2006-01-14,Western Michigan,H,73,62,12-3 (2-2)
260182084,2006-01-18,Ball State,H,75,64,13-3 (3-2)
260212084,2006-01-21,Central Michigan,H,61,71,13-4 (3-3)
260240189,2006-01-24,Bowling Green,A,76,73,14-4 (4-3)
260262084,2006-01-26,Ohio,H,70,51,15-4 (5-3)
260292309,2006-01-29,Kent State,A,52,70,15-5 (5-4)
260322006,2006-02-01,Akron,A,61,75,15-6 (5-5)
260352084,2006-02-04,Miami OH,H,74,81,15-7 (5-6)
260382050,2006-02-07,Ball State,A,60,67,15-8 (5-7)
260422117,2006-02-11,Central Michigan,A,73,59,16-8 (6-7)
260462084,2006-02-15,Kent State,H,107,111,16-9 (6-8)
260490314,2006-02-18,Iona,A,75,93,16-10 (6-8)
260530195,2006-02-22,Ohio,A,72,85,16-11 (6-9)
260572084,2006-02-26,Bowling Green,H,81,67,17-11 (7-9)
260602084,2006-03-01,Akron,H,83,71,18-11 (8-9)
260630193,2006-03-04,Miami OH,A,65,74,18-12 (8-10)
260652084,2006-03-06,Ball State,H,80,72,19-12 (8-10)
260682309,2006-03-09,Kent State,A,67,76,19-13 (8-10)
