game_id,date,opponent,location,team_score,opp_score,record
253232464,2005-11-19,Northern Arizona,A,50,78,0-1 (0-0)
253290159,2005-11-25,Dartmouth,A,61,66,0-2 (0-0)
253310108,2005-11-27,Harvard,A,56,69,0-3 (0-0)
253340302,2005-11-30,Sacramento State,H,67,72,0-4 (0-0)
253380302,2005-12-04,Stanford,H,64,58,1-4 (0-0)
253412440,2005-12-07,Nevada,A,51,78,1-5 (0-0)
253440302,2005-12-10,Idaho State,H,68,75,1-6 (0-0)
253510357,2005-12-17,Texas A&M-CC,A,53,64,1-7 (0-0)
253520302,2005-12-18,SE Louisiana,H,69,64,2-7 (0-0)
253550302,2005-12-21,Bethany CA,H,81,63,3-7 (0-0)
253630302,2005-12-29,Pacific,H,51,84,3-8 (0-0)
260020299,2006-01-02,Long Beach State,A,48,77,3-9 (0-0)
260040300,2006-01-04,UC Irvine,A,66,63,4-9 (0-0)
260090097,2006-01-09,Louisville,A,58,81,4-10 (0-0)
260130302,2006-01-13,Cal Poly,H,65,52,5-10 (0-0)
260150302,2006-01-15,UC Santa Barbara,H,50,64,5-11 (0-0)
260192463,2006-01-19,CSU Northridge,A,60,70,5-12 (0-0)
260210279,2006-01-21,Pacific,A,56,67,5-13 (0-0)
260260302,2006-01-26,UC Riverside,H,75,69,6-13 (0-0)
260280302,2006-01-28,CSU Fullerton,H,92,94,6-14 (0-0)
260332540,2006-02-02,UC Santa Barbara,A,54,73,6-15 (0-0)
260350013,2006-02-04,Cal Poly,A,83,70,7-15 (0-0)
260420302,2006-02-11,Northern Colorado,H,86,73,8-15 (0-0)
260450302,2006-02-14,CSU Northridge,H,69,75,8-16 (0-0)
260540302,2006-02-23,UC Irvine,H,68,82,8-17 (0-0)
260560302,2006-02-25,Long Beach State,H,92,96,8-18 (0-0)
260612239,2006-03-02,CSU Fullerton,A,63,81,8-19 (0-0)
260630027,2006-03-04,UC Riverside,A,87,94,8-20 (0-0)
