game_id,date,opponent,location,team_score,opp_score,record
253180163,2005-11-14,Drexel,H,41,54,0-1 (0-0)
253242329,2005-11-20,Lehigh,A,64,54,1-1 (0-0)
253310163,2005-11-27,Lafayette,H,46,57,1-2 (0-0)
253372142,2005-12-03,Colgate,A,39,62,1-3 (0-0)
253400163,2005-12-06,Temple,H,47,60,1-4 (0-0)
253440163,2005-12-10,Wyoming,H,59,50,2-4 (0-0)
253480163,2005-12-14,Monmouth,H,21,41,2-5 (0-0)
253510154,2005-12-17,Wake Forest,A,42,61,2-6 (0-0)
253550024,2005-12-21,Stanford,A,34,58,2-7 (0-0)
253620163,2005-12-28,Carnegie Mellon,H,46,51,2-8 (0-0)
253650164,2005-12-31,Rutgers,A,44,54,2-9 (0-0)
260050242,2006-01-05,Rice,A,41,52,2-10 (0-0)
260130163,2006-01-13,Columbia,H,68,64,3-10 (1-0)
260140163,2006-01-14,Cornell,H,49,57,3-11 (1-1)
260292166,2006-01-29,Davidson,A,50,65,3-12 (1-1)
260340163,2006-02-03,Yale,H,66,49,4-12 (2-1)
260350163,2006-02-04,Brown,H,52,37,5-12 (3-1)
260410108,2006-02-10,Harvard,A,60,59,6-12 (4-1)
260420159,2006-02-11,Dartmouth,A,52,49,7-12 (5-1)
260450219,2006-02-14,Pennsylvania,A,41,60,7-13 (5-2)
260480172,2006-02-17,Cornell,A,76,68,8-13 (6-2)
260490171,2006-02-18,Columbia,A,64,65,8-14 (6-3)
260550163,2006-02-24,Dartmouth,H,63,60,9-14 (7-3)
260560163,2006-02-25,Harvard,H,75,48,10-14 (8-3)
260620225,2006-03-03,Brown,A,46,61,10-15 (8-4)
260630043,2006-03-04,Yale,A,56,45,11-15 (9-4)
260660163,2006-03-07,Pennsylvania,H,60,59,12-15 (10-4)
