game_id,date,opponent,location,team_score,opp_score,record
253232545,2005-11-19,Texas Wesleyan,H,69,76,0-1 (0-0)
253292545,2005-11-25,Troy,H,71,68,1-1 (0-0)
253320344,2005-11-28,Mississippi State,A,57,46,2-1 (0-0)
253352545,2005-12-01,Spring Hill,H,79,65,3-1 (0-0)
253392545,2005-12-05,Southern,H,65,62,4-1 (0-0)
253422545,2005-12-08,Belhaven,H,76,70,5-1 (0-0)
253480002,2005-12-14,Auburn,A,51,66,5-2 (0-0)
253512608,2005-12-17,Saint Mary's,A,55,66,5-3 (0-0)
253520302,2005-12-18,UC Davis,A,64,69,5-4 (0-0)
253550145,2005-12-21,Ole Miss,A,62,68,5-5 (0-0)
253652545,2005-12-31,Arkansas Baptist,H,83,53,6-5 (0-0)
260052545,2006-01-05,UTSA,H,72,68,7-5 (1-0)
260072545,2006-01-07,Stephen F. Austin,H,75,73,8-5 (2-0)
260112466,2006-01-11,Northwestern State,A,60,70,8-6 (2-1)
260142447,2006-01-14,Nicholls,A,66,73,8-7 (2-2)
260190250,2006-01-19,UT Arlington,A,63,71,8-8 (2-3)
260212545,2006-01-21,Northwestern State,H,58,60,8-9 (2-4)
260252545,2006-01-25,Sam Houston State,H,64,68,8-10 (2-5)
260282545,2006-01-28,Nicholls,H,84,76,9-10 (3-5)
260330326,2006-02-02,Texas State,A,68,60,10-10 (4-5)
260352636,2006-02-04,UTSA,A,95,82,11-10 (5-5)
260402534,2006-02-09,Sam Houston State,A,62,66,11-11 (5-6)
260442545,2006-02-13,Texas State,H,66,46,12-11 (6-6)
260472545,2006-02-16,UL Monroe,H,42,40,13-11 (7-6)
260562545,2006-02-25,UT Arlington,H,71,62,14-11 (8-6)
260602377,2006-03-01,McNeese,A,82,71,15-11 (9-6)
260622320,2006-03-03,Lamar,A,89,79,16-11 (10-6)
260662545,2006-03-07,Lamar,H,65,68,16-12 (10-6)
