game_id,date,opponent,location,team_score,opp_score,record
253222724,2005-11-18,Panhandle State,H,83,55,1-0 (0-0)
253242724,2005-11-20,Texas Southern,H,86,54,2-0 (0-0)
253262724,2005-11-22,UT Rio Grande Valley,H,97,66,3-0 (0-0)
253290356,2005-11-25,Illinois,A,54,55,3-1 (0-0)
253302724,2005-11-26,Delaware State,H,62,44,4-1 (0-0)
253342724,2005-11-30,Providence,H,82,74,5-1 (0-0)
253372724,2005-12-03,Northwestern State,H,57,55,6-1 (0-0)
253402539,2005-12-06,San Francisco,A,75,67,7-1 (0-0)
253440127,2005-12-10,Michigan State,A,64,83,7-2 (0-0)
253510140,2005-12-17,UMKC,A,77,55,8-2 (0-0)
253542724,2005-12-20,Miami OH,H,55,46,9-2 (0-0)
253622724,2005-12-28,Indiana State,H,66,62,10-2 (1-0)
253642724,2005-12-30,Bradley,H,69,67,11-2 (2-0)
260020079,2006-01-02,Southern Illinois,A,49,58,11-3 (2-1)
260052724,2006-01-05,Northern Iowa,H,61,75,11-4 (2-2)
260082287,2006-01-08,Illinois State,A,56,47,12-4 (3-2)
260110071,2006-01-11,Bradley,A,86,76,13-4 (4-2)
260142724,2006-01-14,Missouri State,H,81,57,14-4 (5-2)
260190339,2006-01-19,Evansville,A,69,62,15-4 (6-2)
260222623,2006-01-22,Missouri State,A,68,62,16-4 (7-2)
260252724,2006-01-25,Drake,H,85,62,17-4 (8-2)
260280156,2006-01-28,Creighton,A,55,57,17-5 (8-3)
260322724,2006-02-01,Evansville,H,74,66,18-5 (9-3)
260352724,2006-02-04,Southern Illinois,H,71,63,19-5 (10-3)
260382460,2006-02-07,Northern Iowa,A,56,68,19-6 (10-4)
260420282,2006-02-11,Indiana State,A,77,58,20-6 (11-4)
260452724,2006-02-14,Creighton,H,62,61,21-6 (12-4)
260492724,2006-02-18,George Mason,H,67,70,21-7 (12-4)
260532181,2006-02-22,Drake,A,60,58,22-7 (13-4)
260562724,2006-02-25,Illinois State,H,64,57,23-7 (14-4)
260622724,2006-03-03,Indiana State,H,81,63,24-7 (14-4)
260630071,2006-03-04,Bradley,A,52,60,24-8 (14-4)
264000026,2006-03-16,Seton Hall,H,86,66,25-8 (14-4)
264000028,2006-03-18,Tennessee,A,80,73,26-8 (14-4)
264000029,2006-03-24,George Mason,H,55,63,26-9 (14-4)
