game_id,date,opponent,location,team_score,opp_score,record
253222026,2005-11-18,Little Rock,H,75,65,1-0 (0-0)
253252026,2005-11-21,VCU,H,51,47,2-0 (0-0)
253290154,2005-11-25,Wake Forest,A,78,91,2-1 (0-0)
253320256,2005-11-28,James Madison,A,79,81,2-2 (0-0)
253352026,2005-12-01,Methodist,H,87,69,3-2 (0-0)
253372026,2005-12-03,Davidson,H,69,102,3-3 (0-1)
253402633,2005-12-06,Tennessee,A,81,89,3-4 (0-1)
253440152,2005-12-10,NC State,A,68,92,3-5 (0-1)
253510276,2005-12-17,Marshall,A,73,65,4-5 (0-1)
253542031,2005-12-20,Little Rock,A,63,78,4-6 (0-1)
253640315,2005-12-30,Niagara,A,70,79,4-7 (0-1)
253652184,2005-12-31,Duquesne,A,71,68,5-7 (0-1)
260042026,2006-01-04,Marshall,H,60,64,5-8 (0-1)
260072210,2006-01-07,Elon,A,59,65,5-9 (0-2)
260092026,2006-01-09,Western Carolina,H,68,53,6-9 (1-2)
260142026,2006-01-14,Montreat College,H,105,57,7-9 (1-2)
260162026,2006-01-16,Chattanooga,H,57,73,7-10 (1-3)
260212430,2006-01-21,UNC Greensboro,A,60,62,7-11 (1-4)
260232026,2006-01-23,Georgia Southern,H,90,84,8-11 (2-4)
260282643,2006-01-28,The Citadel,A,66,65,9-11 (3-4)
260300232,2006-01-30,Charleston,A,53,64,9-12 (3-5)
260332026,2006-02-02,Wofford,H,59,60,9-13 (3-6)
260380231,2006-02-07,Furman,A,64,76,9-14 (3-7)
260422026,2006-02-11,Elon,H,71,60,10-14 (4-7)
260442717,2006-02-13,Western Carolina,A,83,66,11-14 (5-7)
260510236,2006-02-20,Chattanooga,A,50,64,11-15 (5-8)
260542026,2006-02-23,UNC Greensboro,H,75,70,12-15 (6-8)
260612026,2006-03-02,Wofford,H,66,65,13-15 (6-8)
260620290,2006-03-03,Georgia Southern,A,74,61,14-15 (6-8)
260632026,2006-03-04,Chattanooga,H,75,78,14-16 (6-8)
