game_id,date,opponent,location,team_score,opp_score,record
253220339,2005-11-18,Marshall,H,91,81,1-0 (0-0)
253252350,2005-11-21,Loyola Chicago,A,86,99,1-1 (0-0)
253300276,2005-11-26,Marshall,A,67,70,1-2 (0-0)
253370339,2005-12-03,Purdue,H,75,69,2-2 (0-0)
253400098,2005-12-06,Western Kentucky,A,77,84,2-3 (0-0)
253440339,2005-12-10,Western Illinois,H,70,63,3-3 (0-0)
253510339,2005-12-17,Campbell,H,83,71,4-3 (0-0)
253552046,2005-12-21,Austin Peay,A,71,74,4-4 (0-0)
253620339,2005-12-28,Drake,H,68,79,4-5 (0-1)
253652460,2005-12-31,Northern Iowa,A,60,71,4-6 (0-2)
260050339,2006-01-05,Missouri State,H,65,80,4-7 (0-3)
260070339,2006-01-07,Indiana State,H,63,58,5-7 (1-3)
260110079,2006-01-11,Southern Illinois,A,38,66,5-8 (1-4)
260140071,2006-01-14,Bradley,A,62,90,5-9 (1-5)
260162287,2006-01-16,Illinois State,A,57,65,5-10 (1-6)
260190339,2006-01-19,Wichita State,H,62,69,5-11 (1-7)
260220156,2006-01-22,Creighton,A,58,77,5-12 (1-8)
260250339,2006-01-25,Northern Iowa,H,61,74,5-13 (1-9)
260280339,2006-01-28,Bradley,H,76,79,5-14 (1-10)
260322724,2006-02-01,Wichita State,A,66,74,5-15 (1-11)
260350339,2006-02-04,Illinois State,H,54,47,6-15 (2-11)
260380339,2006-02-07,Creighton,H,56,60,6-16 (2-12)
260422181,2006-02-11,Drake,A,69,68,7-16 (3-12)
260452623,2006-02-14,Missouri State,A,50,71,7-17 (3-13)
260490339,2006-02-18,UT Martin,H,62,69,7-18 (3-13)
260520339,2006-02-21,Southern Illinois,H,64,59,8-18 (4-13)
260560282,2006-02-25,Indiana State,A,77,75,9-18 (5-13)
260610339,2006-03-02,Illinois State,H,52,45,10-18 (5-13)
260620079,2006-03-03,Southern Illinois,A,55,71,10-19 (5-13)
