game_id,date,opponent,location,team_score,opp_score,record
253222348,2005-11-18,Louisiana Tech,A,69,68,1-0 (0-0)
253230158,2005-11-19,Nebraska,A,64,73,1-1 (0-0)
253242344,2005-11-20,Longwood,A,70,67,2-1 (0-0)
253302083,2005-11-26,Bucknell,A,60,87,2-2 (0-0)
253320043,2005-11-28,Sacred Heart,H,72,67,3-2 (0-0)
253370043,2005-12-03,Wagner,H,69,73,3-3 (0-0)
253420042,2005-12-08,Hartford,A,60,76,3-4 (0-0)
253520043,2005-12-18,Hampton,H,71,52,4-4 (0-0)
253540043,2005-12-20,Navy,H,73,70,5-4 (0-0)
253562507,2005-12-22,Providence,A,63,76,5-5 (0-0)
253630256,2005-12-29,James Madison,A,69,79,5-6 (0-0)
253640043,2005-12-30,Savannah St,H,96,67,6-6 (0-0)
260020242,2006-01-02,Rice,A,70,67,7-6 (0-0)
260042305,2006-01-04,Kansas,A,46,87,7-7 (0-0)
260090044,2006-01-09,American,A,71,59,8-7 (0-0)
260140043,2006-01-14,Brown,H,75,61,9-7 (1-0)
260210225,2006-01-21,Brown,A,62,67,9-8 (1-1)
260270043,2006-01-27,Harvard,H,82,74,10-8 (2-1)
260280043,2006-01-28,Dartmouth,H,72,55,11-8 (3-1)
260340163,2006-02-03,Princeton,A,49,66,11-9 (3-2)
260350219,2006-02-04,Pennsylvania,A,52,74,11-10 (3-3)
260410043,2006-02-10,Columbia,H,74,67,12-10 (4-3)
260420043,2006-02-11,Cornell,H,74,65,13-10 (5-3)
260480159,2006-02-17,Dartmouth,A,64,72,13-11 (5-4)
260490108,2006-02-18,Harvard,A,77,66,14-11 (6-4)
260550172,2006-02-24,Cornell,A,64,68,14-12 (6-5)
260560171,2006-02-25,Columbia,A,71,65,15-12 (7-5)
260620043,2006-03-03,Pennsylvania,H,55,57,15-13 (7-6)
260630043,2006-03-04,Princeton,H,45,56,15-14 (7-7)
