game_id,date,opponent,location,team_score,opp_score,record
253220254,2005-11-18,Texas State,H,74,59,1-0 (0-0)
253260254,2005-11-22,Rhode Island,H,66,50,2-0 (0-0)
253302692,2005-11-26,Weber State,A,67,62,3-0 (0-0)
253340254,2005-11-30,Utah State,H,67,66,4-0 (0-0)
253370242,2005-12-03,Rice,A,94,96,4-1 (0-0)
253410038,2005-12-07,Colorado,A,52,76,4-2 (0-0)
253440254,2005-12-10,Southern Utah,H,69,53,5-2 (0-0)
253510254,2005-12-17,Arizona,H,43,73,5-3 (0-0)
253530254,2005-12-19,Adams State,H,68,51,6-3 (0-0)
253560265,2005-12-22,Washington State,A,42,69,6-4 (0-0)
253620254,2005-12-28,High Point,H,80,44,7-4 (0-0)
260040254,2006-01-04,New Mexico,H,64,49,8-4 (1-0)
260070252,2006-01-07,BYU,A,60,72,8-5 (1-1)
260110254,2006-01-11,San Diego State,H,67,72,8-6 (1-2)
260140036,2006-01-14,Colorado State,A,78,84,8-7 (1-3)
260192005,2006-01-19,Air Force,A,44,66,8-8 (1-4)
260210254,2006-01-21,UNLV,H,59,71,8-9 (1-5)
260280254,2006-01-28,TCU,H,80,45,9-9 (2-5)
260322751,2006-02-01,Wyoming,A,71,63,10-9 (3-5)
260350167,2006-02-04,New Mexico,A,53,64,10-10 (3-6)
260390254,2006-02-08,BYU,H,79,60,11-10 (4-6)
260420021,2006-02-11,San Diego State,A,67,65,12-10 (5-6)
260460254,2006-02-15,Colorado State,H,61,69,12-11 (5-7)
260490254,2006-02-18,Air Force,H,51,52,12-12 (5-8)
260532439,2006-02-22,UNLV,A,58,65,12-13 (5-9)
260602628,2006-03-01,TCU,A,65,69,12-14 (5-10)
260630254,2006-03-04,Wyoming,H,79,70,13-14 (6-10)
260680252,2006-03-10,BYU,A,74,70,14-14 (6-10)
260692751,2006-03-11,Wyoming,A,47,60,14-15 (6-10)
