game_id,date,opponent,location,team_score,opp_score,record
253170096,2005-11-13,Kentucky,A,54,71,0-1 (0-0)
253182458,2005-11-14,Northern Colorado,A,61,59,1-1 (0-0)
253220356,2005-11-18,Illinois,A,65,90,1-2 (0-0)
253282571,2005-11-24,SE Missouri St,H,68,75,1-3 (0-0)
253322571,2005-11-28,CSU Fullerton,H,70,82,1-4 (0-0)
253370269,2005-12-03,Marquette,A,52,87,1-5 (0-0)
253402571,2005-12-06,Milwaukee,H,51,76,1-6 (0-0)
253420158,2005-12-08,Nebraska,A,67,76,1-7 (0-0)
253442571,2005-12-10,Denver,H,81,78,2-7 (0-0)
253462571,2005-12-12,UMKC,H,72,65,3-7 (0-0)
253542571,2005-12-20,Manhattan,H,70,73,3-8 (0-0)
253570135,2005-12-23,Minnesota,A,61,80,3-9 (0-0)
253622571,2005-12-28,Butler,H,48,85,3-10 (0-0)
260020147,2006-01-02,Montana State,A,73,78,3-11 (0-0)
260072571,2006-01-07,Utah Valley,H,66,56,4-11 (0-0)
260142449,2006-01-14,North Dakota State,A,56,86,4-12 (0-0)
260182116,2006-01-18,UCF,A,69,64,5-12 (0-0)
260250304,2006-01-25,Idaho State,A,72,89,5-13 (0-0)
260270328,2006-01-27,Utah State,A,51,72,5-14 (0-0)
260303084,2006-01-30,Utah Valley,A,41,62,5-15 (0-0)
260332571,2006-02-02,Southwest Minnesota State,H,70,66,6-15 (0-0)
260372571,2006-02-06,Purdue Fort Wayne,H,38,58,6-16 (0-0)
260422571,2006-02-11,UT Rio Grande Valley,H,75,58,7-16 (0-0)
260442393,2006-02-13,Middle Tennessee,A,82,89,7-17 (0-0)
260492571,2006-02-18,North Dakota State,H,67,65,8-17 (0-0)
260532870,2006-02-22,Purdue Fort Wayne,A,54,75,8-18 (0-0)
260560292,2006-02-25,UT Rio Grande Valley,A,57,53,9-18 (0-0)
260620021,2006-03-03,San Diego State,A,63,88,9-19 (0-0)
260642239,2006-03-05,CSU Fullerton,A,82,95,9-20 (0-0)
