game_id,date,opponent,location,team_score,opp_score,record
253220158,2005-11-18,Nebraska,A,65,80,0-1 (0-0)
253232348,2005-11-19,Louisiana Tech,A,73,83,0-2 (0-0)
253242344,2005-11-20,Yale,H,67,70,0-3 (0-0)
253302344,2005-11-26,Virginia-Wise,H,93,49,1-3 (0-0)
253322344,2005-11-28,William & Mary,H,75,88,1-4 (0-0)
253342344,2005-11-30,Liberty,H,88,75,2-4 (0-0)
253370140,2005-12-03,UMKC,A,69,79,2-5 (0-0)
253392306,2005-12-05,Kansas State,A,60,89,2-6 (0-0)
253440222,2005-12-10,Villanova,A,77,90,2-7 (0-0)
253512344,2005-12-17,High Point,H,72,88,2-8 (0-0)
253542344,2005-12-20,Valparaiso,H,79,82,2-9 (0-0)
253562670,2005-12-22,VCU,A,80,91,2-10 (0-0)
253630232,2005-12-29,Charleston,A,53,77,2-11 (0-0)
253642341,2005-12-30,LIU Brooklyn,A,86,69,3-11 (0-0)
260020257,2006-01-02,Richmond,A,60,74,3-12 (0-0)
260052870,2006-01-05,Purdue Fort Wayne,A,90,92,3-13 (0-0)
260072674,2006-01-07,Valparaiso,A,73,105,3-14 (0-0)
260172426,2006-01-17,Navy,A,65,71,3-15 (0-0)
260212542,2006-01-21,Savannah St,A,69,70,3-16 (0-0)
260282344,2006-01-28,Hartford,H,93,90,4-16 (0-0)
260302344,2006-01-30,Purdue Fort Wayne,H,60,59,5-16 (0-0)
260332344,2006-02-02,North Carolina A&T,H,83,77,6-16 (0-0)
260350357,2006-02-04,Texas A&M-CC,A,64,92,6-17 (0-0)
260392344,2006-02-08,Shenandoah,H,87,68,7-17 (0-0)
260442335,2006-02-13,Liberty,A,66,75,7-18 (0-0)
260460258,2006-02-15,Virginia,A,56,91,7-19 (0-0)
260492344,2006-02-18,James Madison,H,77,73,8-19 (0-0)
260512261,2006-02-20,Hampton,A,69,66,9-19 (0-0)
260562344,2006-02-25,Savannah St,H,82,71,10-19 (0-0)
260632344,2006-03-04,Utah Valley,H,63,73,10-20 (0-0)
