game_id,date,opponent,location,team_score,opp_score,record
253270314,2005-11-23,Howard,H,80,68,1-0 (0-0)
253290314,2005-11-25,Portland State,H,81,75,2-0 (0-0)
253300066,2005-11-26,Iowa State,A,89,72,3-0 (0-0)
253352230,2005-12-01,Fordham,A,71,70,4-0 (0-0)
253380314,2005-12-04,Vermont,H,68,56,5-0 (0-0)
253410314,2005-12-07,Rider,H,80,59,6-0 (1-0)
253452368,2005-12-11,Marist,A,79,76,7-0 (2-0)
253570096,2005-12-23,Kentucky,A,67,73,7-1 (2-0)
253652550,2005-12-31,Seton Hall,A,59,73,7-2 (2-0)
260030278,2006-01-03,Fresno State,A,70,69,8-2 (2-0)
260060314,2006-01-06,Manhattan,H,68,87,8-3 (2-1)
260080314,2006-01-08,Niagara,H,73,55,9-3 (3-1)
260112612,2006-01-11,Saint Peter's,A,83,75,10-3 (4-1)
260142099,2006-01-14,Canisius,A,88,73,11-3 (5-1)
260170314,2006-01-17,Fairfield,H,89,77,12-3 (6-1)
260190314,2006-01-19,Loyola MD,H,86,68,13-3 (7-1)
260242561,2006-01-24,Siena,A,85,78,14-3 (8-1)
260270315,2006-01-27,Niagara,A,71,69,15-3 (9-1)
260300314,2006-01-30,Saint Peter's,H,72,76,15-4 (9-2)
260340314,2006-02-03,Canisius,H,95,58,16-4 (10-2)
260360314,2006-02-05,Marist,H,81,87,16-5 (10-3)
260392352,2006-02-08,Loyola MD,A,101,85,17-5 (11-3)
260422217,2006-02-11,Fairfield,A,89,66,18-5 (12-3)
260462520,2006-02-15,Rider,A,83,79,19-5 (13-3)
260490314,2006-02-18,Buffalo,H,93,75,20-5 (13-3)
260540314,2006-02-23,Siena,H,76,82,20-6 (13-4)
260572363,2006-02-26,Manhattan,A,74,78,20-7 (13-5)
260630314,2006-03-04,Niagara,H,80,54,21-7 (13-5)
260642368,2006-03-05,Marist,A,100,84,22-7 (13-5)
260650314,2006-03-06,Saint Peter's,H,80,61,23-7 (13-5)
264000051,2006-03-16,LSU,A,64,80,23-8 (13-5)
