game_id,date,opponent,location,team_score,opp_score,record
253190235,2005-11-15,Milwaukee,H,79,52,1-0 (0-0)
253210333,2005-11-17,Alabama,A,87,76,2-0 (0-0)
253270235,2005-11-23,UCLA,H,88,80,3-0 (0-0)
253290150,2005-11-25,Duke,A,67,70,3-1 (0-0)
253320235,2005-11-28,Lamar,H,108,83,4-1 (0-0)
253340235,2005-11-30,Jackson State,H,97,70,5-1 (0-0)
253372132,2005-12-03,Cincinnati,A,91,81,6-1 (0-0)
253442507,2005-12-10,Providence,A,97,89,7-1 (0-0)
253510145,2005-12-17,Ole Miss,A,72,49,8-1 (0-0)
253540235,2005-12-20,Louisiana Tech,H,76,58,9-1 (0-0)
253610235,2005-12-27,Gonzaga,H,83,72,10-1 (0-0)
253640235,2005-12-30,Purdue,H,90,70,11-1 (0-0)
260020235,2006-01-02,Texas,H,58,69,11-2 (0-0)
260040235,2006-01-04,Middle Tennessee,H,83,50,12-2 (0-0)
260080235,2006-01-08,Winthrop,H,73,63,13-2 (0-0)
260110151,2006-01-11,East Carolina,A,77,67,14-2 (1-0)
260140235,2006-01-14,SMU,H,73,53,15-2 (2-0)
260180235,2006-01-18,Tennessee,H,88,79,16-2 (2-0)
260212572,2006-01-21,Southern Miss,A,85,68,17-2 (3-0)
260260235,2006-01-26,UAB,H,73,66,18-2 (4-0)
260280235,2006-01-28,UCF,H,94,61,19-2 (5-0)
260320202,2006-02-01,Tulsa,A,84,61,20-2 (6-0)
260350242,2006-02-04,Rice,A,84,79,21-2 (7-0)
260420276,2006-02-11,Marshall,A,91,81,22-2 (8-0)
260450235,2006-02-14,Southern Miss,H,80,41,23-2 (9-0)
260492655,2006-02-18,Tulane,A,105,65,24-2 (10-0)
260530235,2006-02-22,UTEP,H,66,56,25-2 (11-0)
260560235,2006-02-25,Tulsa,H,78,67,26-2 (12-0)
260610005,2006-03-02,UAB,A,74,80,26-3 (12-1)
260630235,2006-03-04,Houston,H,69,62,27-3 (13-1)
260680235,2006-03-09,Tulane,H,75,56,28-3 (13-1)
260690235,2006-03-10,Houston,H,68,54,29-3 (13-1)
260700235,2006-03-11,UAB,H,57,46,30-3 (13-1)
264000001,2006-03-17,Oral Roberts,H,94,78,31-3 (13-1)
264000003,2006-03-19,Bucknell,H,72,56,32-3 (13-1)
264000007,2006-03-23,Bradley,H,80,64,33-3 (13-1)
264000015,2006-03-25,UCLA,H,45,50,33-4 (13-1)
