game_id,date,opponent,location,team_score,opp_score,record
253250055,2005-11-21,Jacksonville State,A,71,82,0-1 (0-0)
253300275,2005-11-26,Wisconsin,A,54,92,0-2 (0-0)
253340324,2005-11-30,Coker,H,70,35,1-2 (0-0)
253370135,2005-12-03,Minnesota,A,57,75,1-3 (0-0)
253450324,2005-12-11,Jacksonville,H,81,66,2-3 (0-0)
253480324,2005-12-14,South Carolina State,H,72,57,3-3 (0-0)
253510350,2005-12-17,UNC Wilmington,A,50,79,3-4 (0-0)
253530324,2005-12-19,Chowan,H,81,59,4-4 (0-0)
253620324,2005-12-28,Ohio Valley,H,109,76,5-4 (0-0)
253642198,2005-12-30,Eastern Kentucky,A,51,60,5-5 (0-0)
260030324,2006-01-03,St. Andrews,H,84,70,6-5 (0-0)
260072678,2006-01-07,VMI,A,77,88,6-6 (0-1)
260092272,2006-01-09,High Point,A,62,82,6-7 (0-2)
260140003,2006-01-14,Birmingham-Southern,A,64,77,6-8 (0-3)
260160324,2006-01-16,UNC Asheville,H,84,72,7-8 (1-3)
260190324,2006-01-19,Charleston Southern,H,63,62,8-8 (2-3)
260210324,2006-01-21,Radford,H,69,70,8-9 (2-4)
260242737,2006-01-24,Winthrop,A,64,57,9-9 (3-4)
260280324,2006-01-28,Liberty,H,72,60,10-9 (4-4)
260350324,2006-02-04,Winthrop,H,64,50,11-9 (5-4)
260370324,2006-02-06,High Point,H,78,60,12-9 (6-4)
260402127,2006-02-09,Charleston Southern,A,71,69,13-9 (7-4)
260442427,2006-02-13,UNC Asheville,A,88,70,14-9 (8-4)
260490324,2006-02-18,Birmingham-Southern,H,69,59,15-9 (9-4)
260510324,2006-02-20,VMI,H,76,63,16-9 (10-4)
260542335,2006-02-23,Liberty,A,78,61,17-9 (11-4)
260562515,2006-02-25,Radford,A,84,75,18-9 (12-4)
260590324,2006-02-28,UNC Asheville,H,78,62,19-9 (12-4)
260610324,2006-03-02,Charleston Southern,H,73,67,20-9 (12-4)
260632737,2006-03-04,Winthrop,A,50,51,20-10 (12-4)
