game_id,date,opponent,location,team_score,opp_score,record
253240245,2005-11-20,Southern,H,88,44,1-0 (0-0)
253260245,2005-11-22,Mississippi Valley State,H,84,53,2-0 (0-0)
253302655,2005-11-26,Tulane,A,83,57,3-0 (0-0)
253370245,2005-12-03,Penn State,H,60,55,4-0 (0-0)
253400245,2005-12-06,North Texas,H,72,70,5-0 (0-0)
253440245,2005-12-10,Grambling,H,101,71,6-0 (0-0)
253510245,2005-12-17,Savannah St,H,67,34,7-0 (0-0)
253560245,2005-12-22,Auburn,H,72,67,8-0 (0-0)
253610245,2005-12-27,Texas Southern,H,81,56,9-0 (0-0)
253650245,2005-12-31,Northwestern State,H,73,61,10-0 (0-0)
260030279,2006-01-03,Pacific,A,56,63,10-1 (0-0)
260070245,2006-01-07,Texas Tech,H,63,55,11-1 (1-0)
260110197,2006-01-11,Oklahoma State,A,77,79,11-2 (1-1)
260140245,2006-01-14,Oklahoma,H,44,45,11-3 (1-2)
260182306,2006-01-18,Kansas State,A,54,58,11-4 (1-3)
260210066,2006-01-21,Iowa State,A,86,81,12-4 (2-3)
260250245,2006-01-25,Kansas,H,73,83,12-5 (2-4)
260280245,2006-01-28,Baylor,H,72,70,13-5 (3-4)
260320201,2006-02-01,Oklahoma,A,63,71,13-6 (3-5)
260350251,2006-02-04,Texas,A,70,83,13-7 (3-6)
260390245,2006-02-08,Colorado,H,61,58,14-7 (4-6)
260420245,2006-02-11,Oklahoma State,H,46,44,15-7 (5-6)
260490239,2006-02-18,Baylor,A,64,60,16-7 (6-6)
260520142,2006-02-21,Missouri,A,54,51,17-7 (7-6)
260560245,2006-02-25,Nebraska,H,66,55,18-7 (8-6)
260600245,2006-03-01,Texas,H,46,43,19-7 (9-6)
260632641,2006-03-04,Texas Tech,A,75,59,20-7 (10-6)
260690245,2006-03-10,Colorado,H,86,53,21-7 (10-6)
260700251,2006-03-11,Texas,A,70,74,21-8 (10-6)
264000050,2006-03-16,Syracuse,A,66,58,22-8 (10-6)
264000052,2006-03-18,LSU,A,57,58,22-9 (10-6)
