game_id,date,opponent,location,team_score,opp_score,record
253222729,2005-11-18,Maine,H,89,55,1-0 (0-0)
253232729,2005-11-19,Holy Cross,H,55,67,1-1 (0-0)
253262261,2005-11-22,Hampton,A,70,60,2-1 (0-0)
253302729,2005-11-26,Campbell,H,93,79,3-1 (0-0)
253322344,2005-11-28,Longwood,A,88,75,4-1 (0-0)
253342729,2005-11-30,UNC Wilmington,H,66,75,4-2 (0-1)
253370119,2005-12-03,Towson,A,45,76,4-3 (0-2)
253512378,2005-12-17,UMBC,A,60,64,4-4 (0-2)
253552729,2005-12-21,UNC Greensboro,H,83,73,5-4 (0-2)
253610259,2005-12-27,Virginia Tech,A,64,74,5-5 (0-2)
253650257,2005-12-31,Richmond,A,50,52,5-6 (0-2)
260052729,2006-01-05,Drexel,H,46,57,5-7 (0-3)
260070350,2006-01-07,UNC Wilmington,A,56,63,5-8 (0-4)
260122729,2006-01-12,George Mason,H,46,65,5-9 (0-5)
260142247,2006-01-14,Georgia State,A,70,79,5-10 (0-6)
260192670,2006-01-19,VCU,A,60,69,5-11 (0-7)
260212729,2006-01-21,Old Dominion,H,56,65,5-12 (0-8)
260262244,2006-01-26,George Mason,A,58,81,5-13 (0-9)
260282729,2006-01-28,James Madison,H,86,68,6-13 (1-9)
260330111,2006-02-02,Northeastern,A,69,84,6-14 (1-10)
260352729,2006-02-04,Georgia State,H,90,73,7-14 (2-10)
260400295,2006-02-09,Old Dominion,A,60,81,7-15 (2-11)
260420256,2006-02-11,James Madison,A,72,70,8-15 (3-11)
260462729,2006-02-15,Delaware,H,52,57,8-16 (3-12)
260512729,2006-02-20,Hofstra,H,57,82,8-17 (3-13)
260542182,2006-02-23,Drexel,A,56,61,8-18 (3-14)
260562729,2006-02-25,VCU,H,59,77,8-19 (3-15)
260622670,2006-03-03,VCU,A,59,62,8-20 (3-15)
